27497128	-0.035781
27497160	-0.0173
27497192	-0.002851
27497224	0.00369
27497256	0.000164
27497416	-0.076203
27497448	-0.085667
27497480	-0.093044
27499240	-0.144765
27499272	-0.126346
27499304	-0.090905
27499336	-0.044837
27499368	0.002314
27499400	0.043845
27499432	0.079475
27499464	0.113161
27499496	0.147305
27499528	0.178741
27499848	-0.013335
27499912	-0.094337
27499976	-0.163503
27500040	-0.212123
27500104	-0.236882
27500168	-0.238992
27500232	-0.222911
27500296	-0.194684
27500360	-0.158898
27500424	-0.115981
27500488	-0.063071
27500552	0.001624
27500616	0.074764
27500872	0.263588
27500936	0.256361
27501000	0.23299
27501064	0.200656
27501128	0.165015
27501192	0.129728
27501256	0.097265
27501320	0.069443
27501384	0.047068
27501512	0.016703
27501576	0.008665
27501640	0.007856
27501704	0.016791
27501832	0.062246
27501896	0.08748
27501960	0.101041
27502024	0.093542
27502088	0.060625
27502152	0.003924
27502728	0.021116
27502792	0.127598
27502856	0.212105
27502920	0.264181
27503240	0.085611
27503304	0.025038
27503368	-0.031465
27503432	-0.088328
27504008	0.014171
27504264	0.182336
27504328	0.147881
27504392	0.098528
27504456	0.049081
27504520	0.010585
27504776	-0.035788
27504840	-0.038578
27504904	-0.040171
27504968	-0.039404
27505096	-0.026087
27505160	-0.014121
27505224	-0.002306
27505288	0.00587
27505352	0.008853
27505544	-0.008482
27505608	-0.01969
27505672	-0.029075
27505736	-0.032736
27505800	-0.028434
27505864	-0.01648
27505928	0.000663
27506056	0.034368
27506120	0.041949
27506184	0.03984
27506248	0.02979
27506312	0.016349
27506376	0.004016
27506440	-0.004668
27506568	-0.007835
27506632	-0.002278
27506696	0.006327
27506760	0.016128
27506824	0.02629
27506888	0.036398
27506952	0.044881
27507080	0.046472
27507144	0.037097
27507208	0.022669
27507272	0.006396
27507336	-0.0082
27507400	-0.018794
27507464	-0.025124
27507528	-0.028061
27507592	-0.027872
27507720	-0.01447
27507784	-0.000125
27507848	0.017926
27508296	-0.002506
27508360	-0.027515
27508424	-0.046454
27508680	-0.040143
27508744	-0.020795
27508808	0.000653
27508936	0.03878
27509000	0.053765
27509064	0.066091
27509128	0.075914
27509192	0.083423
27509256	0.088331
27509320	0.089163
27509352	0.083429
27509384	0.069058
27509416	0.045949
27509448	0.016195
27509480	-0.016909
27509512	-0.049832
27509576	-0.102112
27509608	-0.116867
27509640	-0.123293
27509672	-0.122025
27509704	-0.11319
27509736	-0.096258
27509768	-0.071571
27509800	-0.041711
27509832	-0.010957
27509864	0.016537
27509896	0.037961
27509992	0.059208
27510024	0.057396
27510056	0.056347
27510088	0.05731
27510120	0.059042
27510152	0.059702
27510184	0.058812
27510216	0.056989
27510248	0.054228
27510280	0.049188
27510408	-0.003265
27510440	-0.017856
27510472	-0.03009
27510504	-0.038845
27510536	-0.043426
27510568	-0.04373
27510600	-0.039811
27510632	-0.031662
27510664	-0.019781
27510696	-0.005587
27510728	0.009087
27510760	0.022611
27510792	0.033357
27510824	0.039392
27510856	0.039161
27510888	0.032784
27510920	0.022664
27510952	0.012811
27511048	0.013915
27511080	0.021656
27511112	0.02748
27511144	0.029677
27511176	0.028931
27511208	0.027322
27511240	0.027247
27511272	0.030765
27511304	0.038876
27511336	0.050541
27511368	0.062371
27511400	0.070173
27511432	0.071756
27511496	0.063965
27511528	0.060349
27511560	0.05646
27511592	0.048553
27511624	0.033298
27511656	0.010048
27511688	-0.01887
27511720	-0.048934
27511752	-0.07433
27511784	-0.089567
27511816	-0.092046
27511848	-0.083806
27511880	-0.070459
27511912	-0.05789
27511944	-0.049276
27511976	-0.044325
27512008	-0.040604
27512040	-0.035426
27512072	-0.027096
27512168	0.0116
27512200	0.02017
27512232	0.021165
27512264	0.014228
27512296	0.002501
27512328	-0.008575
27512360	-0.013725
27512392	-0.010027
27512424	0.002126
27512552	0.046433
27512584	0.036818
27512616	0.020948
27512648	0.003947
27512680	-0.009903
27512712	-0.018166
27512744	-0.020206
27512776	-0.017031
27513000	0.073555
27513032	0.098806
27513064	0.117733
27513096	0.12596
27513128	0.122522
27513160	0.110513
27513192	0.095608
27513224	0.08258
27513352	0.007584
27513384	-0.032304
27513416	-0.072655
27513448	-0.10385
27513480	-0.118873
27513512	-0.116028
27513544	-0.099226
27513576	-0.076267
27513992	-0.02308
27514024	0.034883
27514312	0.258498
27514344	0.234132
27514376	0.201083
27514536	-0.142863
27514568	-0.230159
27514600	-0.305924
27514632	-0.360929
27514664	-0.388036
27514696	-0.383841
27514728	-0.349476
27514760	-0.289796
27514792	-0.211539
27514824	-0.12187
27514856	-0.02798
27514888	0.062854
27514920	0.143593
27514952	0.208238
27514984	0.252388
27515016	0.27318
27515048	0.269254
27515080	0.241521
27515112	0.19433
27515144	0.135458
27515176	0.073903
27515208	0.01663
27515240	-0.033091
27515272	-0.074576
27515368	-0.144897
27515400	-0.149982
27515432	-0.149365
27515464	-0.147081
27515496	-0.146533
27515528	-0.148824
27515560	-0.152223
27515592	-0.15343
27515624	-0.149922
27515656	-0.141595
27515688	-0.130208
27515720	-0.117154
27515752	-0.101838
27515784	-0.082367
27515816	-0.057811
27515848	-0.029761
27515880	-0.001774
27515912	0.022566
27515944	0.041121
27515976	0.053129
27516200	-0.036607
27516232	-0.044954
27516264	-0.04383
27516296	-0.036325
27516328	-0.027217
27516360	-0.020911
27516392	-0.019983
27516424	-0.024735
27516456	-0.033673
27516488	-0.044343
27516648	-0.029951
27516776	0.001177
27516808	-0.006696
27516840	-0.014108
27516872	-0.016065
27516904	-0.009618
27516936	0.004411
27517000	0.032729
27517032	0.033645
27517064	0.022541
27517096	0.003773
27517128	-0.015092
27517160	-0.026836
27517192	-0.027313
27517224	-0.016758
27517256	0.000094
27517288	0.015376
27517416	-0.041601
27517448	-0.076234
27517480	-0.108889
27517512	-0.136836
27517544	-0.158854
27517736	-0.033086
27517768	0.034619
27517928	0.252259
27517960	0.260622
27517992	0.257583
27518024	0.240171
27518120	0.082768
27518152	0.007211
27518184	-0.0644
27518216	-0.121117
27518248	-0.154993
27518280	-0.163537
27518312	-0.15034
27518344	-0.123318
27518376	-0.09142
27518408	-0.061474
27518472	-0.01576
27518504	0.003559
27518536	0.024008
27518568	0.045432
27518600	0.064171
27518632	0.075044
27518664	0.075114
27518696	0.066117
27518728	0.053363
27518760	0.042251
27518792	0.035425
27518824	0.032379
27518856	0.031008
27518888	0.029515
27518920	0.027543
27518952	0.026182
27519304	0.004108
27519336	-0.004192
27519368	0.000358
27519400	0.01984
27519432	0.050578
27519464	0.085291
27519720	0.009148
27519752	-0.026987
27519784	-0.059109
27519816	-0.088748
27519848	-0.117868
27519880	-0.146761
27519912	-0.173015
27520104	-0.085188
27520136	-0.035049
27520168	0.012629
27520200	0.052956
27520360	0.089831
27520392	0.069694
27520424	0.048414
27520456	0.030969
27520488	0.020724
27520520	0.018493
27520552	0.022441
27520584	0.028528
27520616	0.031504
27520648	0.026683
27520680	0.012099
27520712	-0.010275
27520744	-0.035409
27520776	-0.057697
27520808	-0.073023
27520840	-0.079246
27520872	-0.075895
27520904	-0.064091
27521064	0.046579
27521096	0.069297
27521128	0.086251
27521160	0.093622
27521192	0.08966
27521224	0.075791
27521256	0.056006
27521288	0.034986
27521320	0.016175
27521352	0.00082
27521384	-0.011884
27521416	-0.023834
27521480	-0.04978
27521512	-0.060823
27521544	-0.065827
27521576	-0.062306
27521608	-0.051568
27521672	-0.031925
27521704	-0.035213
27521736	-0.048902
27521768	-0.067836
27521800	-0.084535
27521832	-0.093237
27521864	-0.092639
27521896	-0.085581
27521928	-0.075966
27521960	-0.065353
27521992	-0.052018
27522024	-0.033254
27522056	-0.008801
27522088	0.017849
27522120	0.04133
27522152	0.057385
27522184	0.064306
27522216	0.062391
27522248	0.052838
27522280	0.037124
27522312	0.016989
27522344	-0.005323
27522376	-0.026944
27522408	-0.044754
27522440	-0.056214
27522472	-0.060116
27522504	-0.056719
27522536	-0.047279
27522568	-0.033396
27522600	-0.016555
27522632	0.001797
27522664	0.019652
27522696	0.034019
27522728	0.041716
27522760	0.041337
27522792	0.034771
27522824	0.026486
27522856	0.020742
27522920	0.018148
27522952	0.01471
27522984	0.00549
27523016	-0.00942
27523048	-0.0269
27523080	-0.042338
27523112	-0.051754
27523144	-0.053491
27523176	-0.048626
27523208	-0.039935
27523240	-0.030192
27523272	-0.020854
27523304	-0.011777
27523336	-0.001951
27523400	0.020586
27523432	0.029766
27523464	0.034047
27523496	0.032452
27523528	0.026504
27523560	0.01936
27523592	0.014074
27523624	0.012488
27523656	0.01537
27523688	0.022871
27523720	0.034242
27523752	0.04703
27523784	0.056969
27523848	0.050416
27523880	0.029845
27523912	-0.000298
27523944	-0.035677
27523976	-0.070574
27524008	-0.098808
27524040	-0.115192
27524072	-0.117288
27524104	-0.106485
27524136	-0.087507
27524168	-0.0664
27524200	-0.048028
27524232	-0.034391
27524264	-0.024422
27524296	-0.015062
27524360	0.014583
27524392	0.037754
27524424	0.064503
27524456	0.089688
27524488	0.105761
27524520	0.10524
27524552	0.084474
27524584	0.04624
27524616	-0.000926
27524648	-0.046303
27524680	-0.081097
27524712	-0.100912
27524744	-0.105971
27524776	-0.099725
27524808	-0.086754
27524872	-0.052509
27524904	-0.031548
27524936	-0.00664
27524968	0.021648
27525000	0.050822
27525032	0.077804
27525064	0.100329
27525096	0.116982
27525128	0.126259
27525160	0.126374
27525192	0.116624
27525224	0.098889
27525288	0.055757
27525320	0.03569
27525352	0.015418
27525384	-0.00788
27525416	-0.035688
27525448	-0.066782
27525480	-0.097342
27525512	-0.121921
27525544	-0.134842
27525576	-0.132012
27525608	-0.112746
27525640	-0.080548
27525672	-0.041941
27525736	0.028992
27525768	0.05442
27525800	0.072533
27525832	0.084381
27525864	0.091006
27525896	0.092774
27525928	0.089341
27525960	0.080316
27525992	0.066069
27526024	0.047914
27526056	0.027542
27526088	0.006145
27526152	-0.039339
27526184	-0.063042
27526216	-0.084631
27526248	-0.10055
27526280	-0.108455
27526312	-0.108326
27526344	-0.101204
27526376	-0.087348
27526408	-0.066168
27526440	-0.037624
27526536	0.070678
27526568	0.102071
27526600	0.123003
27526632	0.127623
27526664	0.110998
27526696	0.071674
27526728	0.01396
27526760	-0.051979
27526792	-0.113159
27526824	-0.158659
27527080	0.015878
27527112	0.069528
27527144	0.119775
27527176	0.161292
27527208	0.190373
27527240	0.206445
27527272	0.211544
27527304	0.208124
27527336	0.197523
27527368	0.180358
27527496	0.048354
27527528	-0.007504
27527560	-0.06974
27527592	-0.128994
27527624	-0.175376
27527656	-0.203688
27527688	-0.215066
27527720	-0.21441
27527752	-0.206356
27527784	-0.192769
27527816	-0.172789
27527848	-0.144673
27528008	0.037616
27528040	0.052056
27528072	0.058142
27528104	0.059829
27528136	0.061527
27528296	0.102832
27528328	0.09138
27528360	0.069226
27528392	0.040089
27528424	0.006938
27528456	-0.029199
27528488	-0.068274
27528520	-0.109614
27528648	-0.244994
27528680	-0.256402
27528712	-0.256667
27528744	-0.247807
27528776	-0.231694
27528808	-0.208233
27528904	-0.078254
27528936	-0.018425
27528968	0.042175
27529000	0.098808
27529032	0.148756
27529064	0.19086
27529096	0.223765
27529224	0.198921
27529256	0.151466
27529288	0.101268
27529320	0.060031
27529352	0.037237
27529384	0.037031
27529416	0.056876
27529448	0.089062
27529480	0.124677
27529512	0.157845
27529544	0.187779
27529576	0.217839
27529608	0.252392
27529640	0.292948
27529864	-0.083342
27529896	-0.306855
27529928	-0.525578
27529960	-0.705033
27529992	-0.818387
27530024	-0.852108
27530056	-0.806471
27530088	-0.693107
27530120	-0.531965
27530152	-0.347605
27530184	-0.164022
27530248	0.137535
27530280	0.245222
27530312	0.327081
27530344	0.386788
27530376	0.42594
27530408	0.443781
27530440	0.438762
27530472	0.41096
27530504	0.364127
27530536	0.306017
27530568	0.246385
27530600	0.193396
27530632	0.150562
27530664	0.116232
27530696	0.085818
27530728	0.05501
27530760	0.022129
27530792	-0.010862
27530824	-0.038579
27530856	-0.053961
27530888	-0.051427
27530920	-0.029971
27530952	0.005734
27530984	0.046936
27531016	0.084118
27531048	0.110346
27531080	0.123238
27531112	0.124955
27531208	0.107709
27531240	0.100268
27531272	0.088452
27531304	0.069537
27531336	0.042714
27531368	0.009347
27531400	-0.027492
27531432	-0.063797
27531464	-0.095676
27531496	-0.120603
27531528	-0.138267
27531560	-0.150113
27531592	-0.1573
27531624	-0.15822
27531720	-0.066904
27531752	0.007674
27531784	0.099562
27531816	0.198944
27531848	0.292294
27531944	0.386272
27531976	0.324211
27532008	0.216506
27532040	0.073012
27532072	-0.092663
27532104	-0.264936
27532136	-0.427795
27532168	-0.565994
27532200	-0.665966
27532424	-0.077288
27532456	0.077461
27532488	0.207927
27532520	0.306819
27532552	0.371839
27532584	0.404327
27532616	0.408508
27532648	0.391102
27532680	0.359906
27532712	0.321336
27532744	0.278727
27532776	0.23293
27532808	0.184631
27532840	0.13607
27532904	0.050019
27532936	0.013951
27532968	-0.020925
27533000	-0.058588
27533032	-0.101793
27533064	-0.150718
27533096	-0.202401
27533128	-0.251295
27533160	-0.291404
27533192	-0.318992
27533224	-0.333477
27533256	-0.335519
27533384	-0.179969
27533416	-0.087634
27533448	0.022732
27533480	0.142173
27533512	0.258454
27533544	0.358482
27533576	0.430767
27533608	0.467173
27533640	0.464031
27533672	0.422894
27533704	0.350524
27533800	0.049912
27533832	-0.050002
27533864	-0.141316
27533896	-0.219209
27533928	-0.277925
27533960	-0.312482
27533992	-0.320727
27534024	-0.304396
27534056	-0.269271
27534088	-0.224588
27534120	-0.180703
27534152	-0.144925
27534248	-0.065444
27534280	-0.027322
27534312	0.01895
27534344	0.06725
27534376	0.110132
27534408	0.142169
27534440	0.161833
27534472	0.17147
27534504	0.175163
27534536	0.175387
27534568	0.170764
27534600	0.156625
27534632	0.127844
27534728	-0.042261
27534760	-0.09909
27534792	-0.135649
27534824	-0.145294
27534856	-0.129884
27534888	-0.098285
27534920	-0.061586
27534952	-0.028139
27534984	-0.001292
27535016	0.019549
27535048	0.036151
27535080	0.049285
27535112	0.058602
27535144	0.064282
27535208	0.075519
27535240	0.088139
27535272	0.106248
27535304	0.125921
27535336	0.141265
27535368	0.146535
27535400	0.137333
27535432	0.111301
27535464	0.069253
27535496	0.016187
27535528	-0.039799
27535560	-0.091004
27535592	-0.133273
27535624	-0.165957
27535656	-0.18924
27535784	-0.161956
27535816	-0.130602
27535848	-0.099577
27535880	-0.072583
27535912	-0.049819
27535944	-0.029401
27535976	-0.009741
27536008	0.009075
27536040	0.02559
27536072	0.038487
27536104	0.048397
27536136	0.058624
27536168	0.073564
27536264	0.14609
27536296	0.161576
27536328	0.163391
27536360	0.150405
27536392	0.124643
27536424	0.090031
27536456	0.051194
27536488	0.012611
27536520	-0.022008
27536552	-0.050266
27536584	-0.071366
27536616	-0.085757
27536648	-0.094138
27536776	-0.061946
27536808	-0.041502
27536840	-0.024098
27536872	-0.013769
27536904	-0.010585
27536936	-0.010612
27536968	-0.008611
27537000	-0.000996
27537032	0.013019
27537064	0.031688
27537096	0.051472
27537128	0.068452
27537160	0.080252
27537224	0.087797
27537256	0.08262
27537288	0.069107
27537320	0.046828
27537352	0.018712
27537384	-0.009375
27537416	-0.030925
27537448	-0.041673
27537480	-0.041462
27537512	-0.033938
27537544	-0.024299
27537576	-0.016761
27537608	-0.01325
27537640	-0.013349
27537672	-0.014836
27537704	-0.014527
27537736	-0.009459
27537768	0.00194
27537800	0.019195
27537832	0.039865
27537864	0.06049
27537896	0.078236
27537928	0.092141
27537960	0.102605
27537992	0.109496
27538024	0.111228
27538056	0.105961
27538088	0.093224
27538120	0.074089
27538216	-0.000257
27538248	-0.022961
27538280	-0.043303
27538312	-0.062374
27538344	-0.080646
27538376	-0.09713
27538408	-0.110264
27538440	-0.119408
27538472	-0.125133
27538504	-0.127956
27538536	-0.12699
27538568	-0.12017
27538600	-0.105912
27538632	-0.084567
27538696	-0.029191
27538728	0.001768
27538760	0.035595
27538792	0.074071
27538824	0.118125
27538856	0.166057
27538888	0.212527
27538920	0.249403
27538952	0.268652
27538984	0.265651
27539016	0.240685
27539048	0.19789
27539080	0.142961
27539112	0.081627
27539144	0.019384
27539176	-0.03874
27539208	-0.089308
27539240	-0.131627
27539272	-0.16732
27539304	-0.198094
27539336	-0.223147
27539368	-0.23814
27539400	-0.236839
27539432	-0.21489
27539464	-0.173453
27539496	-0.119984
27539528	-0.065282
27539560	-0.018683
27539592	0.015627
27539624	0.039426
27539656	0.058547
27539688	0.079479
27539720	0.106112
27539752	0.138074
27539784	0.171278
27539816	0.200106
27539848	0.219883
27539880	0.228317
27539912	0.225254
27539944	0.211159
27539976	0.185855
27540008	0.148963
27540040	0.101776
27540072	0.048503
27540136	-0.051388
27540168	-0.088004
27540200	-0.113692
27540232	-0.130607
27540264	-0.142079
27540296	-0.150351
27540328	-0.155578
27540360	-0.156652
27540392	-0.152126
27540424	-0.140137
27540456	-0.118594
27540488	-0.086813
27540520	-0.04712
27540584	0.035985
27540616	0.07003
27540648	0.095583
27540680	0.112056
27540712	0.119797
27540744	0.11938
27540776	0.111174
27540808	0.095548
27540840	0.073607
27540872	0.047736
27540904	0.021366
27540936	-0.00199
27540968	-0.019737
27541000	-0.030749
27541032	-0.035513
27541096	-0.034068
27541128	-0.031513
27541160	-0.028082
27541192	-0.022848
27541224	-0.015396
27541256	-0.006591
27541288	0.00158
27541320	0.006853
27541352	0.007882
27541384	0.00521
27541416	0.001157
27541448	-0.001464
27541480	-0.000787
27541512	0.003501
27541544	0.010303
27541576	0.017559
27541608	0.023087
27541640	0.025795
27541672	0.026394
27541704	0.026748
27541736	0.028337
27541768	0.03135
27541800	0.035234
27541832	0.039701
27541864	0.044503
27541928	0.047598
27541960	0.040142
27541992	0.0253
27542024	0.00507
27542056	-0.017175
27542088	-0.037568
27542120	-0.052359
27542152	-0.059006
27542184	-0.057389
27542216	-0.050051
27542248	-0.041194
27542280	-0.03502
27542312	-0.034076
27542344	-0.038096
27542376	-0.04385
27542408	-0.046263
27542472	-0.023032
27542504	0.006396
27542536	0.046378
27542568	0.093648
27542600	0.143513
27542632	0.190452
27542664	0.229341
27542696	0.256558
27542728	0.270071
27542760	0.26854
27542792	0.250342
27542824	0.213345
27542856	0.155663
27542888	0.077211
27542920	-0.018494
27542952	-0.12313
27542984	-0.224023
27543016	-0.306806
27543048	-0.3596
27543080	-0.376746
27543112	-0.360157
27543144	-0.317785
27543176	-0.260322
27543208	-0.197825
27543240	-0.137202
27543272	-0.080788
27543304	-0.02645
27543336	0.030068
27543400	0.154538
27543432	0.212984
27543464	0.25773
27543496	0.281786
27543528	0.282014
27543560	0.259216
27543592	0.217072
27543624	0.161045
27543720	-0.024329
27543752	-0.074171
27543784	-0.116082
27543816	-0.152851
27543848	-0.187499
27543880	-0.222018
27543912	-0.257192
27543944	-0.292564
27544168	-0.106693
27544200	0.028298
27544232	0.167539
27544264	0.292522
27544296	0.386242
27544328	0.436215
27544360	0.436958
27544392	0.391451
27544424	0.31059
27544456	0.210365
27544552	-0.051191
27544584	-0.096308
27544616	-0.122497
27544648	-0.139287
27544680	-0.156875
27544712	-0.182006
27544744	-0.215981
27544776	-0.255454
27544808	-0.294796
27544840	-0.328407
27545096	-0.12407
27545128	-0.00708
27545160	0.111832
27545192	0.211254
27545224	0.274511
27545384	0.171166
27545416	0.12702
27545448	0.070847
27545480	-0.004748
27545512	-0.10048
27545544	-0.20725
27545576	-0.307167
27545608	-0.378367
27545640	-0.401636
27545672	-0.366473
27545704	-0.274929
27545768	0.010088
27545800	0.156689
27545832	0.279615
27545864	0.368075
27545896	0.417962
27545928	0.430396
27545960	0.410893
27545992	0.368469
27546024	0.314101
27546056	0.258958
27546184	0.18309
27546216	0.20681
27546248	0.237642
27546408	0.284046
27546440	0.245336
27546472	0.18886
27546504	0.116306
27546536	0.030014
27546568	-0.065781
27546600	-0.163636
27547496	0.109759
27547528	0.09394
27547560	0.071355
27547592	0.045057
27547624	0.017745
27547656	-0.009066
27547688	-0.035707
27547720	-0.064197
27547752	-0.09655
27547784	-0.132203
27548008	-0.135959
27548040	-0.102971
27548072	-0.069227
27548104	-0.037115
27548136	-0.008687
27548168	0.015764
27548200	0.038
27548232	0.060053
27548264	0.082034
27548296	0.101749
27548328	0.116327
27548360	0.124411
27548424	0.129324
27548456	0.13357
27548488	0.140539
27548520	0.14641
27548552	0.14573
27548584	0.13518
27548616	0.115443
27548648	0.090224
27548680	0.063754
27548712	0.038551
27548744	0.014529
27548776	-0.01012
27548808	-0.036805
27548840	-0.064563
27548872	-0.089759
27548904	-0.107874
27548936	-0.116359
27548968	-0.116645
27549000	-0.113813
27549032	-0.113864
27549064	-0.120088
27549096	-0.130712
27549128	-0.139332
27549160	-0.137962
27549192	-0.121033
27549224	-0.088153
27549256	-0.04426
27549288	0.002748
27549512	0.157021
27549544	0.150034
27549576	0.134824
27549608	0.114233
27549640	0.090137
27549672	0.062132
27549704	0.02874
27549736	-0.010288
27549768	-0.052852
27549800	-0.095053
27549832	-0.132353
27549864	-0.160438
27549896	-0.175872
27549928	-0.176984
27549960	-0.16488
27549992	-0.143759
27550088	-0.080888
27550120	-0.067155
27550152	-0.053466
27550184	-0.036141
27550216	-0.012211
27550248	0.019254
27550280	0.055545
27550312	0.090422
27550344	0.116945
27550376	0.130823
27550472	0.104908
27550504	0.085879
27550536	0.067714
27550568	0.051092
27550600	0.034208
27550632	0.014461
27550664	-0.009393
27550696	-0.036093
27550728	-0.062438
27550856	-0.126465
27550888	-0.13771
27550920	-0.147935
27550952	-0.153028
27550984	-0.148092
27551016	-0.129975
27551048	-0.09844
27551080	-0.056216
27551112	-0.008468
27551144	0.038693
27551400	0.080831
27551432	0.032611
27551464	-0.018377
27551496	-0.06587
27551528	-0.104613
27551560	-0.130792
27551592	-0.141976
27551624	-0.137333
27551656	-0.118118
27551688	-0.087936
27551720	-0.052483
27551752	-0.018575
27551784	0.007607
27551816	0.022524
27551880	0.022236
27551912	0.015189
27551944	0.010053
27551976	0.010043
27552008	0.015436
27552040	0.02376
27552072	0.031711
27552104	0.037168
27552136	0.039591
27552168	0.039066
27552232	0.028827
27552264	0.019586
27552296	0.00926
27552328	-0.00021
27552360	-0.007206
27552392	-0.010791
27552424	-0.010372
27552456	-0.005457
27552488	0.00347
27552520	0.013536
27552616	0.004193
27552648	-0.016173
27552680	-0.039607
27552712	-0.062197
27552744	-0.081608
27552776	-0.096558
27552968	-0.087173
27553000	-0.074867
27553032	-0.061084
27553064	-0.044948
27553096	-0.024943
27553128	-0.000611
27553160	0.026182
27553192	0.051722
27553224	0.072347
27553256	0.086217
27553288	0.093706
27553320	0.096495
27553352	0.096349
27553384	0.094309
27553416	0.090481
27553512	0.059604
27553544	0.039277
27553576	0.014083
27553608	-0.012996
27553640	-0.037345
27553672	-0.054787
27553704	-0.0637
27553736	-0.065631
27553768	-0.064255
27553800	-0.063543
27553832	-0.065964
27553864	-0.071437
27553896	-0.077665
27553928	-0.081479
27553960	-0.07993
27553992	-0.070454
27554024	-0.051065
27554088	0.015598
27554120	0.054578
27554152	0.088955
27554184	0.113459
27554216	0.124729
27554248	0.120524
27554280	0.099285
27554312	0.061511
27554344	0.011961
27554376	-0.039821
27554408	-0.082191
27554472	-0.108735
27554504	-0.093706
27554536	-0.068201
27554568	-0.039147
27554600	-0.010616
27554632	0.016767
27554664	0.044702
27554696	0.075139
27554728	0.108028
27554760	0.139855
27554792	0.163993
27554824	0.173132
27554856	0.162708
27554888	0.133251
27554920	0.090174
27554984	-0.006734
27555016	-0.049407
27555048	-0.085616
27555080	-0.116498
27555112	-0.144332
27555144	-0.170951
27555176	-0.196015
27555208	-0.216032
27555240	-0.225176
27555272	-0.218027
27555304	-0.19288
27555336	-0.153526
27555368	-0.108131
27555400	-0.065551
27555432	-0.03117
27555464	-0.004957
27555496	0.016764
27555528	0.037157
27555560	0.055729
27555592	0.068727
27555624	0.072461
27555656	0.066574
27555688	0.054792
27555720	0.042994
27555752	0.036322
27555784	0.037209
27555816	0.045034
27555848	0.057062
27555976	0.093978
27556008	0.094565
27556040	0.090531
27556072	0.081735
27556104	0.068927
27556136	0.053334
27556168	0.035677
27556200	0.015764
27556232	-0.006829
27556264	-0.031818
27556296	-0.057811
27556328	-0.082401
27556360	-0.102691
27556392	-0.116621
27556424	-0.124459
27556488	-0.13095
27556520	-0.131298
27556552	-0.127626
27556584	-0.118943
27556616	-0.106685
27556648	-0.093341
27556680	-0.079538
27556712	-0.062217
27556744	-0.035692
27556776	0.00479
27556808	0.059286
27556840	0.121673
27556936	0.247219
27556968	0.2396
27557000	0.205109
27557032	0.151446
27557064	0.090105
27557096	0.032698
27557128	-0.012763
27557160	-0.043899
27557192	-0.063285
27557224	-0.07555
27557256	-0.084236
27557288	-0.090429
27557320	-0.093349
27557352	-0.091345
27557384	-0.08252
27557448	-0.042891
27557480	-0.018367
27557512	0.001942
27557544	0.013989
27557576	0.016544
27557608	0.010275
27557640	-0.003631
27557672	-0.02412
27557704	-0.05001
27557736	-0.079094
27557768	-0.107579
27557800	-0.131134
27557832	-0.147134
27557864	-0.155727
27557960	-0.140416
27557992	-0.113536
27558024	-0.0727
27558056	-0.02235
27558088	0.02839
27558120	0.068907
27558152	0.091255
27558184	0.09302
27558216	0.077703
27558248	0.053026
27558280	0.028357
27558312	0.012081
27558344	0.00939
27558376	0.021091
27558440	0.073899
27558472	0.106517
27558504	0.139964
27558536	0.173039
27558568	0.204027
27558600	0.230279
27558632	0.248444
27558664	0.254735
27558696	0.245563
27558728	0.21881
27558760	0.174915
27558792	0.116929
27558824	0.049904
27558856	-0.019789
27558888	-0.085394
27558920	-0.141078
27558984	-0.207867
27559016	-0.214562
27559048	-0.201784
27559080	-0.169827
27559112	-0.120938
27559144	-0.059676
27559176	0.006844
27559208	0.069215
27559240	0.117218
27559272	0.142421
27559304	0.140351
27559336	0.110682
27559368	0.055963
27559432	-0.104809
27559464	-0.189268
27559496	-0.257425
27559528	-0.296595
27559560	-0.299018
27559592	-0.263047
27559624	-0.193337
27559656	-0.099996
27559688	0.003948
27559720	0.106235
27559752	0.198243
27559976	0.289734
27560008	0.235177
27560040	0.183991
27560072	0.141039
27560104	0.106962
27560136	0.07972
27560168	0.056497
27560200	0.03441
27560232	0.010145
27560264	-0.019972
27560296	-0.058455
27560328	-0.104594
27560360	-0.153888
27560456	-0.255356
27560488	-0.25765
27560520	-0.242352
27560552	-0.212204
27560584	-0.17032
27560616	-0.118355
27560648	-0.056897
27560680	0.012227
27560712	0.084017
27561160	0.094272
27561192	0.055905
27561224	0.009984
27561256	-0.037824
27561448	-0.11633
27561672	-0.210423
27561704	-0.219776
27561736	-0.21662
27561768	-0.199753
27561800	-0.169443
27561832	-0.126927
27561864	-0.074798
27561896	-0.017563
27561928	0.038728
27561960	0.087896
27561992	0.125227
27562056	0.157591
27562088	0.154636
27562120	0.142392
27562152	0.124038
27562184	0.102457
27562216	0.079118
27562248	0.052862
27562312	-0.022784
27562344	-0.075575
27562376	-0.132258
27562408	-0.182213
27562440	-0.214542
27562472	-0.222713
27562504	-0.206698
27562536	-0.17165
27562568	-0.124587
27562600	-0.071553
27562632	-0.016622
27562664	0.037596
27562952	0.071198
27562984	0.007567
27563016	-0.060559
27563048	-0.125157
27563080	-0.178207
27563112	-0.213781
27563144	-0.22901
27563176	-0.223871
27563272	-0.112643
27563304	-0.057178
27563336	-0.000741
27563368	0.051137
27563400	0.092953
27563432	0.119999
27563464	0.129599
27563496	0.122492
27563528	0.103194
27563560	0.078276
27563592	0.053281
27563624	0.030717
27563752	-0.038094
27563784	-0.046483
27563816	-0.046753
27563848	-0.037539
27563880	-0.020385
27563912	0.000566
27563944	0.020331
