27341610	-0.052407
27341642	-0.059573
27341674	-0.063303
27341706	-0.06333
27341738	-0.060018
27341770	-0.054036
27341802	-0.04612
27341834	-0.03694
27341866	-0.027073
27341898	-0.017021
27341994	0.00931
27342026	0.014974
27342058	0.018139
27342090	0.018301
27342122	0.015105
27342154	0.008509
27342186	-0.000985
27342218	-0.012156
27342314	-0.038707
27342346	-0.041682
27342378	-0.041641
27342410	-0.03916
27342442	-0.034886
27342474	-0.029428
27342506	-0.023356
27342602	-0.006903
27342634	-0.003447
27342666	-0.001462
27342698	-0.001157
27342730	-0.002676
27342762	-0.005864
27342794	-0.010047
27342826	-0.014213
27342858	-0.017584
27343146	-0.030366
27343178	-0.029207
27343210	-0.027123
27343242	-0.024321
27343274	-0.021101
27343530	-0.002346
27343562	-0.001982
27343594	-0.002187
27343626	-0.002849
27343658	-0.003833
27343690	-0.004993
27343818	-0.008588
27343850	-0.008886
27343882	-0.009026
27343914	-0.009169
27343946	-0.00945
27343978	-0.009902
27344010	-0.010417
27344042	-0.010794
27344074	-0.010863
27344106	-0.010585
27344202	-0.008681
27344234	-0.008174
27344266	-0.00795
27344298	-0.008035
27344330	-0.008391
27344362	-0.008913
27344394	-0.009416
27344426	-0.009713
27344458	-0.009714
27344490	-0.009433
27344522	-0.008949
27344554	-0.008357
27344586	-0.007754
27344618	-0.007225
27344650	-0.006814
27344682	-0.006512
27344778	-0.006134
27344810	-0.006376
27344842	-0.006995
27344874	-0.008047
27344906	-0.009473
27344938	-0.011091
27344970	-0.012628
27345066	-0.01369
27345098	-0.012075
27345130	-0.009417
27345162	-0.00601
27345354	0.013808
27345386	0.015583
27345418	0.0168
27345450	0.017553
27345482	0.017914
27345514	0.017901
27345546	0.017496
27345578	0.016668
27345610	0.015431
27345642	0.013972
27345674	0.012634
27345706	0.011699
27345802	0.011006
27345834	0.010861
27345866	0.010669
27345898	0.010416
27345930	0.009948
27345962	0.00911
27345994	0.007875
27346026	0.006358
27346058	0.004729
27346090	0.003129
27346122	0.001599
27346154	0.000084
27346250	-0.004812
27346282	-0.006473
27346314	-0.008081
27346346	-0.009586
27346378	-0.010907
27346442	-0.012232
27346474	-0.011551
27346506	-0.009476
27346538	-0.005865
27346570	-0.00095
27346698	0.012118
27346730	0.009851
27346762	0.007322
27346794	0.006638
27346826	0.008842
27346858	0.013385
27346890	0.01848
27346922	0.022111
27347114	0.011648
27347146	0.009901
27347178	0.006916
27347210	0.002864
27347242	-0.001066
27347274	-0.003238
27347306	-0.002715
27347338	0.00006
27347370	0.00384
27347434	0.011204
27347466	0.014972
27347498	0.019408
27347530	0.024325
27347562	0.028835
27347594	0.031999
27347626	0.03333
27347658	0.032917
27347690	0.031337
27347722	0.029186
27347754	0.026444
27347786	0.02254
27347818	0.017075
27347850	0.010327
27347882	0.003259
27347914	-0.002758
27347946	-0.006618
27347978	-0.008236
27348010	-0.008485
27348042	-0.008355
27348266	-0.001152
27348394	-0.010082
27348426	-0.007175
27348458	-0.001637
27348490	0.004815
27348522	0.011152
27348554	0.01768
27348586	0.025433
27348618	0.035047
27348650	0.045982
27348682	0.056455
27348714	0.064099
27348746	0.066993
27348778	0.064388
27348810	0.056801
27348842	0.045514
27349034	-0.029142
27349066	-0.030747
27349098	-0.028009
27349130	-0.021629
27349162	-0.012464
27349194	-0.001397
27349226	0.010717
27349258	0.023084
27349418	0.069357
27349450	0.07273
27349482	0.073443
27349514	0.07145
27349546	0.067029
27349578	0.060934
27349610	0.054378
27349802	0.00981
27349834	-0.006006
27349866	-0.022464
27349898	-0.036405
27349930	-0.045506
27349962	-0.048754
27349994	-0.046166
27350026	-0.038416
27350058	-0.026535
27350570	-0.056244
27350602	-0.06697
27350634	-0.07062
27350986	0.085235
27351018	0.089938
27351050	0.088002
27351082	0.078532
27351114	0.061307
27351146	0.037281
27351178	0.009037
27351210	-0.019514
27351242	-0.044493
27351562	-0.010164
27351594	0.005978
27351626	0.021877
27351658	0.036959
27351690	0.050595
27351722	0.062133
27351754	0.070933
27351786	0.076362
27351818	0.077747
27351850	0.074392
27351882	0.065734
27351946	0.032931
27351978	0.011616
27352010	-0.009426
27352042	-0.027824
27352074	-0.042316
27352266	-0.029018
27352298	-0.01969
27352330	-0.010276
27352362	-0.000034
27352394	0.011306
27352426	0.023463
27352458	0.035753
27352490	0.047203
27352618	0.061153
27352650	0.051486
27352682	0.035961
27352714	0.015878
27352874	-0.077431
27352906	-0.083275
27352938	-0.084342
27352970	-0.081536
27353002	-0.075814
27353034	-0.068031
27353066	-0.058872
27353130	-0.038219
27353162	-0.027227
27353194	-0.015964
27353226	-0.004531
27353258	0.006942
27353290	0.018282
27353322	0.029282
27353354	0.039708
27353386	0.049304
27353418	0.057773
27353450	0.064735
27353578	0.064484
27353610	0.053082
27353642	0.036032
27353674	0.014164
27353706	-0.010189
27353738	-0.033485
27353770	-0.052239
27353802	-0.064316
27353834	-0.069286
27353866	-0.068099
27353898	-0.062723
27353994	-0.044745
27354026	-0.041249
27354058	-0.038065
27354090	-0.034574
27354122	-0.030502
27354154	-0.025821
27354186	-0.020652
27354218	-0.015176
27354282	-0.003919
27354314	0.001724
27354346	0.00742
27354378	0.013254
27354410	0.019266
27354442	0.025373
27354474	0.031297
27354506	0.036552
27354538	0.040511
27354634	0.038699
27354666	0.032515
27354698	0.024111
27354890	-0.024288
27354922	-0.034267
27354954	-0.044044
27354986	-0.052204
27355018	-0.057683
27355050	-0.060122
27355082	-0.059728
27355178	-0.047058
27355210	-0.040936
27355242	-0.034579
27355274	-0.028175
27355306	-0.021776
27355338	-0.015389
27355434	0.003058
27355466	0.008571
27355498	0.013547
27355530	0.017859
27355562	0.021346
27355594	0.023769
27355626	0.024806
27355658	0.024084
27355690	0.021249
27355722	0.016069
27355754	0.008611
27355786	-0.00054
27355850	-0.018659
27355882	-0.024647
27355914	-0.027286
27355946	-0.026589
27355978	-0.023515
27356010	-0.019564
27356042	-0.016117
27356074	-0.013776
27356106	-0.012124
27356138	-0.010447
27356170	-0.008721
27356202	-0.007685
27356234	-0.008121
27356266	-0.010246
27356298	-0.013566
27356330	-0.017177
27356362	-0.02028
27356394	-0.022446
27356426	-0.023565
27356458	-0.023733
27356490	-0.023185
27356522	-0.022245
27356554	-0.021276
27356586	-0.020599
27356618	-0.020408
27356650	-0.020694
27356714	-0.021366
27356746	-0.020495
27356778	-0.018106
27356810	-0.014433
27356842	-0.010344
27356874	-0.006756
27356906	-0.004213
27356938	-0.002769
27356970	-0.002031
27357002	-0.001508
27357034	-0.001052
27357066	-0.000842
27357098	-0.000977
27357162	-0.002286
27357194	-0.003863
27357226	-0.006357
27357258	-0.009847
27357290	-0.014138
27357322	-0.018578
27357354	-0.022311
27357386	-0.02473
27357418	-0.025642
27357450	-0.02518
27357578	-0.016757
27357610	-0.014547
27357642	-0.012599
27357674	-0.010981
27357706	-0.009786
27357770	-0.009211
27357802	-0.010066
27357834	-0.0117
27357866	-0.013923
27357898	-0.016432
27357930	-0.018971
27357962	-0.021381
27357994	-0.023504
27358122	-0.024516
27358154	-0.022579
27358186	-0.020093
27358218	-0.017341
27358250	-0.014599
27358282	-0.012072
27358314	-0.009884
27358506	-0.006058
27358538	-0.006691
27358570	-0.007472
27358602	-0.008299
27358634	-0.009092
27358922	-0.009592
27358954	-0.009117
27358986	-0.008584
27359018	-0.007956
27359050	-0.007148
27359082	-0.00611
27359114	-0.004915
27359146	-0.00375
27359178	-0.002819
27359210	-0.002268
27359242	-0.002176
27359274	-0.002576
27359306	-0.003443
27359338	-0.004663
27359370	-0.006015
27359402	-0.007196
27359434	-0.007941
27359466	-0.008169
27359498	-0.007983
27359530	-0.007533
27359562	-0.006905
27359594	-0.006131
27359626	-0.005232
27359658	-0.004228
27359690	-0.003145
27359722	-0.002017
27359818	0.00114
27359850	0.002031
27359882	0.002889
27359914	0.00375
27359946	0.00461
27359978	0.005436
27360010	0.006177
27360042	0.006773
27360074	0.00718
27360106	0.007392
27360138	0.007449
27360170	0.00742
27360202	0.007383
27360234	0.007398
27360266	0.007497
27360298	0.007657
27360330	0.007814
27360362	0.007898
27360394	0.007868
27360426	0.007724
27360458	0.007508
27360490	0.007264
27360522	0.007026
27360554	0.006819
27360586	0.006676
27360618	0.006616
27360650	0.006613
27360682	0.006586
27360714	0.006428
27360746	0.006054
27360778	0.005445
27360810	0.004648
27360842	0.003734
27360874	0.002775
27360906	0.001868
27360970	0.000882
27361002	0.001114
27361034	0.001859
27361066	0.003022
27361098	0.004445
27361130	0.005885
27361162	0.007053
27361194	0.007741
27361226	0.007907
27361258	0.007648
27361290	0.007116
27361322	0.006447
27361354	0.005725
27361386	0.004972
27361578	0.00092
27361610	0.000916
27361642	0.001236
27361674	0.001855
27361706	0.002729
27361738	0.003812
27361770	0.005069
27361802	0.006464
27361866	0.009498
27361898	0.011146
27361930	0.01298
27361962	0.015035
27361994	0.017247
27362026	0.01954
27362058	0.021936
27362090	0.024534
27362122	0.027415
27362218	0.03719
27362250	0.040199
27362282	0.042597
27362314	0.044046
27362346	0.044305
27362378	0.043349
27362410	0.041466
27362442	0.039204
27362474	0.036921
27362602	0.018032
27362634	0.011218
27362666	0.005126
27362698	0.000127
27362730	-0.00404
27362762	-0.007734
27362794	-0.011169
27362826	-0.014817
27362858	-0.019286
27362890	-0.024514
27363210	-0.003004
27363242	0.003741
27363274	0.009786
27363306	0.014708
27363338	0.018124
27363530	0.009081
27363562	0.007525
27363594	0.005747
27363626	0.003081
27363690	-0.002604
27363722	-0.003442
27363754	-0.001528
27363786	0.004318
27363818	0.014436
27363850	0.027474
27363882	0.041287
27363914	0.054409
27363978	0.075211
27364010	0.080279
27364042	0.080137
27364074	0.074809
27364106	0.065513
27364170	0.041658
27364202	0.029022
27364234	0.016137
27364266	0.002988
27364298	-0.010007
27364330	-0.021717
27364362	-0.030654
27364394	-0.035781
27364586	-0.008432
27364618	-0.002914
27364650	0.000427
27364682	0.001135
27364714	-0.000854
27364746	-0.005106
27364778	-0.010529
27364810	-0.01537
27364842	-0.017803
27364874	-0.016747
27364906	-0.011885
27364938	-0.003327
27365034	0.036206
27365066	0.051577
27365098	0.06652
27365130	0.078825
27365162	0.086244
27365194	0.087325
27365226	0.081676
27365258	0.069949
27365290	0.053299
27365322	0.032763
27365354	0.009697
27365546	-0.065144
27365578	-0.062173
27365610	-0.056715
27365642	-0.049636
27365770	-0.017786
27365802	-0.010839
27365834	-0.004544
27365866	0.001182
27366090	0.043316
27366122	0.051551
27366154	0.059894
27366186	0.06778
27366218	0.074483
27366250	0.079148
27366282	0.080839
27366314	0.078664
27366346	0.071965
27366378	0.06062
27366410	0.045228
27366538	-0.037641
27366570	-0.055405
27366602	-0.067708
27366634	-0.073874
27366666	-0.074136
27366698	-0.069224
27366730	-0.060094
27366762	-0.047759
27366794	-0.033182
27366826	-0.017232
27366858	-0.000686
27366890	0.015716
27366922	0.031212
27367082	0.065047
27367114	0.05768
27367146	0.045387
27367178	0.029619
27367210	0.01242
27367242	-0.004301
27367274	-0.019232
27367306	-0.031895
27367338	-0.042442
27367370	-0.050818
27367402	-0.056389
27367434	-0.058551
27367466	-0.057223
27367498	-0.052781
27367722	0.00713
27367754	0.013354
27367786	0.019154
27367818	0.025476
27367850	0.032896
27367882	0.040637
27367914	0.046689
27367946	0.048983
27368106	0.003077
27368138	-0.010187
27368170	-0.024388
27368202	-0.038455
27368234	-0.050406
27368266	-0.058673
27368298	-0.06263
27368330	-0.06236
27368362	-0.058324
27368394	-0.051135
27368426	-0.041431
27368458	-0.029851
27368490	-0.017057
27368522	-0.003726
27368554	0.009496
27368874	0.01464
27368906	-0.001724
27368938	-0.019206
27368970	-0.036063
27369002	-0.050133
27369034	-0.059909
27369066	-0.064927
27369290	-0.01762
27369482	0.027588
27369514	0.028442
27369546	0.026937
27369578	0.023548
27369610	0.019165
27369642	0.014633
27369674	0.010169
27369802	-0.013077
27369834	-0.020081
27369866	-0.026067
27369898	-0.030842
27369930	-0.034865
27370410	-0.004538
27370442	-0.002306
27370474	-0.000449
27370506	0.000986
27370666	0.002686
27370698	0.002377
27370730	0.001836
27370762	0.000964
27370794	-0.000344
27370826	-0.002177
27370858	-0.004571
27370954	-0.013441
27370986	-0.015292
27371018	-0.015499
27371050	-0.014085
27371082	-0.011718
27371114	-0.009206
27371146	-0.007132
27371178	-0.005811
27371210	-0.005365
27371242	-0.005796
27371274	-0.007029
27371370	-0.013028
27371402	-0.014123
27371434	-0.013809
27371466	-0.012132
27371498	-0.009699
27371530	-0.007202
27371562	-0.005091
27371594	-0.003577
27371626	-0.002727
27371658	-0.002519
27371690	-0.002848
27371722	-0.003553
27371786	-0.005406
27371818	-0.006328
27371850	-0.007173
27371882	-0.007915
27371914	-0.008527
27371946	-0.008971
27371978	-0.009202
27372010	-0.009204
27372042	-0.009007
27372074	-0.008692
27372106	-0.008356
27372138	-0.008106
27372170	-0.008035
27372458	-0.010153
27372490	-0.009782
27372522	-0.009255
27372554	-0.008627
27372586	-0.007965
27372618	-0.00735
27372650	-0.006862
27372682	-0.006548
27372714	-0.00641
27372746	-0.006416
27372842	-0.006808
27372874	-0.006966
27372906	-0.007143
27372938	-0.007342
27372970	-0.007554
27373002	-0.007769
27373034	-0.007984
27373066	-0.00818
27373130	-0.008472
27373162	-0.008615
27373194	-0.008808
27373226	-0.009054
27373258	-0.009327
27373290	-0.009586
27373322	-0.009787
27373354	-0.009914
27373386	-0.009997
27373418	-0.010081
27373450	-0.010197
27373482	-0.010353
27373546	-0.01069
27373578	-0.010768
27373610	-0.010703
27373640	-0.010436
27373672	-0.009903
27373704	-0.00906
27373736	-0.007908
27373768	-0.006501
27373800	-0.004923
27373832	-0.003253
27373864	-0.001508
27373896	0.000346
27373928	0.002294
27373960	0.004164
27373992	0.005633
27374024	0.006367
27374056	0.006169
27374088	0.005068
27374152	0.00145
27374184	-0.000303
27374216	-0.001777
27374248	-0.002848
27374280	-0.003233
27374312	-0.00265
27374344	-0.001079
27374376	0.001245
27374408	0.003978
27374440	0.006669
27374472	0.008753
27374504	0.009783
27374600	0.007013
27374632	0.005166
27374664	0.003124
27374696	0.000766
27374728	-0.001863
27374760	-0.004463
27374792	-0.006691
27374824	-0.008346
27374856	-0.009377
27374888	-0.009828
27374920	-0.00981
27374952	-0.009459
27374984	-0.008889
27375016	-0.00817
27375048	-0.007335
27375144	-0.004368
27375176	-0.003298
27375208	-0.002233
27375240	-0.001202
27375272	-0.000223
27375304	0.000706
27375336	0.0016
27375368	0.002451
27375400	0.003206
27375432	0.003806
27375464	0.004239
27375496	0.004553
27375528	0.004827
27375560	0.005128
27375592	0.005479
27375624	0.005847
27375656	0.006187
27375688	0.00646
27376040	0.005043
27376072	0.004747
27376104	0.004373
27376136	0.003906
27376168	0.003347
27376200	0.00272
27376232	0.002064
27376264	0.001426
27376296	0.000859
27376328	0.000415
27376584	0.009456
27376616	0.013035
27376648	0.01694
27376680	0.020848
27376712	0.024365
27376744	0.027066
27376776	0.028553
27377032	-0.006991
27377064	-0.012577
27377096	-0.017106
27377128	-0.020443
27377160	-0.022552
27377192	-0.023458
27377288	-0.019739
27377320	-0.016859
27377352	-0.01355
27377384	-0.010091
27377416	-0.006746
27377448	-0.003736
27377480	-0.001206
27377512	0.000788
27377544	0.002297
27377576	0.003455
27377608	0.004433
27377640	0.005401
27377704	0.007943
27377736	0.009834
27377768	0.012378
27377800	0.015771
27377832	0.02016
27377864	0.025573
27377896	0.03187
27377928	0.038763
27377960	0.045863
27377992	0.052725
27378024	0.05888
27378056	0.06386
27378312	0.0301
27378344	0.009857
27378376	-0.011958
27378408	-0.03215
27378440	-0.048472
27378472	-0.059984
27378504	-0.066659
27378536	-0.068973
27378568	-0.067697
27378600	-0.063723
27378696	-0.043292
27378728	-0.03544
27378760	-0.027658
27378792	-0.020214
27378824	-0.013374
27378856	-0.007381
27378984	0.006772
27379016	0.00855
27379048	0.01016
27379080	0.011937
27379112	0.014195
27379144	0.017177
27379208	0.025824
27379240	0.031496
27379272	0.037909
27379304	0.044819
27379336	0.051873
27379368	0.058631
27379400	0.064576
27379432	0.069085
27379464	0.071406
27379496	0.070684
27379528	0.066048
27379560	0.056811
27379592	0.042808
27379624	0.024872
27379688	-0.013313
27379720	-0.028194
27379752	-0.03838
27379784	-0.043481
27379816	-0.043543
27379848	-0.039616
27379880	-0.033521
27379912	-0.026814
27379944	-0.020486
27379976	-0.015129
27380008	-0.010644
27380040	-0.006394
27380136	0.001382
27380168	-0.000614
27380200	-0.004236
27380232	-0.008171
27380264	-0.011514
27380296	-0.013829
27380328	-0.01499
27380360	-0.015052
27380392	-0.014179
27380424	-0.012601
27380456	-0.010571
27380488	-0.008324
27380520	-0.006055
27380552	-0.003897
27380584	-0.001913
27380616	-0.000116
27380648	0.001485
27380776	0.006021
27380808	0.007065
27380840	0.008337
27380872	0.009949
27380904	0.011957
27380936	0.014348
27380968	0.017058
27381000	0.019977
27381032	0.022938
27381064	0.025726
27381096	0.028069
27381128	0.029635
27381160	0.03005
27381192	0.028927
27381224	0.025889
27381256	0.020621
27381352	-0.007786
27381384	-0.0184
27381416	-0.026944
27381448	-0.032507
27381480	-0.034892
27381512	-0.03416
27381544	-0.030725
27381576	-0.025294
27381608	-0.018643
27381640	-0.011946
27381672	-0.006697
27381704	-0.00373
27381736	-0.002664
27381768	-0.002658
27381800	-0.003579
27381832	-0.005998
27381864	-0.010028
27381896	-0.014585
27382024	-0.011775
27382056	-0.004247
27382088	0.004109
27382120	0.011749
27382152	0.017766
27382184	0.021843
27382216	0.024021
27382248	0.024551
27382280	0.023814
27382312	0.022238
27382408	0.016075
27382440	0.014352
27382472	0.013071
27382504	0.012322
27382536	0.012125
27382568	0.01244
27382600	0.013189
27382632	0.014262
27382664	0.015514
27382696	0.01675
27382728	0.017708
27382760	0.018064
27382792	0.017476
27382824	0.015652
27382856	0.012384
27382888	0.00759
27382920	0.001397
27383016	-0.018633
27383048	-0.02182
27383080	-0.022339
27383112	-0.02108
27383144	-0.018866
27383176	-0.015635
27383208	-0.010475
27383240	-0.002473
27383272	0.008212
27383304	0.020277
27383336	0.032129
27383368	0.042505
27383400	0.050499
27383432	0.055439
27383496	0.054419
27383528	0.048156
27383560	0.038493
27383592	0.02643
27383624	0.013135
27383656	-0.000565
27383688	-0.01387
27383720	-0.025452
27383752	-0.034029
27383784	-0.039383
27383816	-0.042185
27383848	-0.042953
27383912	-0.039207
27383944	-0.036325
27383976	-0.034429
27384008	-0.033882
27384040	-0.034059
27384072	-0.034113
27384104	-0.033537
27384136	-0.032184
27384168	-0.030124
27384328	-0.016062
27384360	-0.013301
27384392	-0.01067
27384424	-0.008238
27384456	-0.006131
27384488	-0.004569
27384584	-0.005435
27384616	-0.007514
27384648	-0.009664
27384872	-0.004927
27384904	-0.006435
27384936	-0.007542
27384968	-0.007249
27385160	0.004442
27385192	0.004015
27385224	0.002953
27385256	0.001492
27385288	-0.000165
27385320	-0.001901
27385352	-0.003685
27385384	-0.005541
27385416	-0.007498
27385448	-0.009555
27385480	-0.011681
27385512	-0.013835
27385544	-0.015994
27385576	-0.018155
27385608	-0.020317
27385640	-0.022442
27385672	-0.024451
27385704	-0.026267
27385736	-0.027839
27385768	-0.029125
27385800	-0.030082
27385832	-0.030681
27385864	-0.030896
27385896	-0.030671
27385928	-0.029906
27385960	-0.028451
27385992	-0.026125
27386024	-0.022783
27386056	-0.018394
27386088	-0.013129
27386120	-0.007369
27386152	-0.001499
27386184	0.004353
27386216	0.010164
27386440	0.032204
27386472	0.030994
27386504	0.029427
27386536	0.028053
27386568	0.027015
27386600	0.026049
27386632	0.024819
27386664	0.023152
27386696	0.021048
27386728	0.018621
27386760	0.016025
27386792	0.01339
27386824	0.010808
27386952	0.002156
27386984	0.00046
27387016	-0.001146
27387048	-0.002731
27387080	-0.004327
27387112	-0.005933
27387144	-0.007501
27387176	-0.008911
27387208	-0.010017
27387240	-0.010768
27387272	-0.011236
27387304	-0.011495
27387464	-0.009667
27387496	-0.009228
27387528	-0.008928
27387560	-0.008802
27387592	-0.008843
27387624	-0.008941
27387656	-0.008916
27387688	-0.008627
27387720	-0.008027
27387752	-0.007172
27387784	-0.006217
27387816	-0.005362
27387880	-0.004497
27387912	-0.004497
27387944	-0.004676
27387976	-0.004946
27388008	-0.005249
27388040	-0.00555
27388072	-0.005827
27388104	-0.006079
27388136	-0.006322
27388168	-0.006565
27388200	-0.006807
27388232	-0.007059
27388296	-0.007698
27388328	-0.008097
27388360	-0.008544
27388392	-0.009028
27388424	-0.009491
27388456	-0.009826
27388488	-0.009896
27388520	-0.009588
27388552	-0.008831
27388584	-0.007593
27388616	-0.005883
27388648	-0.003751
27388712	0.00135
27388744	0.00395
27388776	0.006287
27388808	0.008143
27388840	0.009285
27388872	0.009455
27388904	0.008418
27388936	0.006063
27388968	0.002503
27389000	-0.001885
27389032	-0.006434
27389064	-0.010262
27389096	-0.012547
27389128	-0.012815
27389160	-0.010994
27389192	-0.007318
27389224	-0.002186
27389256	0.003936
27389288	0.010555
27389320	0.017186
27389352	0.023345
27389384	0.028548
27389416	0.032335
27389448	0.034254
27389480	0.033873
27389544	0.0257
27389576	0.018894
27389608	0.011834
27389640	0.005862
27389672	0.001828
27389704	-0.000063
27389736	-0.000051
27389768	0.001395
27389800	0.003704
27389832	0.006314
27389864	0.008775
27390280	-0.016883
27390312	-0.013343
27390344	-0.008551
27390472	0.014712
27390504	0.020963
27390536	0.027507
27390568	0.033629
27390600	0.037964
27390632	0.039232
27390664	0.036834
27390696	0.03094
27390728	0.022168
27390824	-0.013969
27390856	-0.026126
27390888	-0.036512
27390920	-0.04446
27390952	-0.049796
27390984	-0.0527
27391080	-0.050166
27391112	-0.046736
27391144	-0.042513
27391176	-0.037711
27391208	-0.032518
27391240	-0.027118
27391272	-0.021656
27391304	-0.01618
27391336	-0.010602
27391400	0.001201
27391432	0.007348
27391464	0.013629
27391496	0.020103
27391528	0.02681
27391560	0.033703
27391592	0.040654
27391624	0.04748
27391656	0.053884
27391688	0.059333
27391720	0.063021
27391752	0.064006
27391784	0.061465
27391848	0.044009
27391880	0.029226
27391912	0.011414
27391944	-0.00783
27391976	-0.026404
27392008	-0.042217
27392040	-0.053699
27392072	-0.060364
27392104	-0.063315
27392136	-0.064697
27392168	-0.065982
27392200	-0.066881
27392232	-0.066079
27392328	-0.050571
27392360	-0.044703
27392392	-0.040145
27392424	-0.036512
27392456	-0.033108
27392488	-0.029485
27392520	-0.025471
27392552	-0.02104
27392584	-0.016234
27392616	-0.011128
27392744	0.008193
27392776	0.01159
27392808	0.01422
27392840	0.01612
27393416	0.00069
27393448	0.001236
27393480	0.001838
27393512	0.002471
27393544	0.003115
27393576	0.003761
27393608	0.0044
27393640	0.005023
27393736	0.006796
27393768	0.007361
27393800	0.007875
27393832	0.00829
27393864	0.008564
27393896	0.008684
27393928	0.008672
27393960	0.008577
27393992	0.008445
27394024	0.008298
27394056	0.008115
27394088	0.007868
27394120	0.007554
27394152	0.007182
27394376	0.00432
27394920	0.000274
27394952	-0.000068
27394984	-0.000575
27395016	-0.001277
