27352874	-0.001859
27352906	-0.003898
27352938	-0.004811
27352970	-0.004806
27353002	-0.004108
27353034	-0.00292
27353066	-0.001397
27353130	0.00237
27353162	0.004587
27353194	0.007065
27353226	0.009837
27353258	0.012892
27353290	0.016181
27353322	0.019643
27353354	0.023221
27353386	0.026853
27353418	0.030419
27353450	0.033707
27353578	0.03619
27353610	0.031806
27353642	0.024821
27353674	0.015551
27353706	0.005036
27353738	-0.005065
27353770	-0.01309
27353802	-0.018013
27353834	-0.019623
27353866	-0.018384
27353898	-0.015291
27353994	-0.006956
27354026	-0.005966
27354058	-0.005209
27354090	-0.004272
27354122	-0.002954
27354154	-0.001188
27354186	0.001009
27354218	0.00356
27354282	0.00932
27354314	0.012415
27354346	0.015699
27354378	0.019279
27354410	0.023226
27354442	0.027503
27354474	0.031931
27354506	0.036189
27354538	0.039834
27354634	0.042054
27354666	0.03873
27354698	0.033657
27354890	0.001544
27354922	-0.006768
27354954	-0.015271
27354986	-0.022696
27355018	-0.028119
27355050	-0.031202
27355082	-0.032047
27355178	-0.024907
27355210	-0.020629
27355242	-0.015882
27355274	-0.010809
27355306	-0.005451
27355338	0.000188
27355434	0.017995
27355466	0.023653
27355498	0.028854
27355530	0.033444
27355562	0.037269
27355594	0.040112
27355626	0.041612
27355658	0.041267
27355690	0.038558
27355722	0.033139
27355754	0.025043
27355786	0.014912
27355850	-0.00541
27355882	-0.012119
27355914	-0.01501
27355946	-0.014163
27355978	-0.01079
27356010	-0.006683
27356042	-0.003383
27356074	-0.001391
27356106	0.000084
27356138	0.002087
27356170	0.004534
27356202	0.006161
27356234	0.005646
27356266	0.002552
27356298	-0.002413
27356330	-0.007837
27356362	-0.012413
27356394	-0.015407
27356426	-0.016617
27356458	-0.016195
27356490	-0.01453
27356522	-0.012155
27356554	-0.009645
27356586	-0.007512
27356618	-0.006122
27356650	-0.005574
27356714	-0.005306
27356746	-0.003544
27356778	0.000687
27356810	0.007166
27356842	0.014499
27356874	0.021142
27356906	0.026232
27356938	0.029826
27356970	0.032743
27357002	0.03581
27357034	0.038936
27357066	0.041258
27357098	0.042135
27357162	0.038249
27357194	0.032173
27357226	0.022564
27357258	0.009337
27357290	-0.006688
27357322	-0.023255
27357354	-0.037445
27357386	-0.047091
27357418	-0.051315
27357450	-0.050208
27357578	-0.007813
27357610	0.007283
27357642	0.021957
27357674	0.035063
27357706	0.045454
27357770	0.053806
27357802	0.050193
27357834	0.041256
27357866	0.027988
27357898	0.01195
27357930	-0.005491
27357962	-0.023418
27357994	-0.040919
27358122	-0.079305
27358154	-0.077643
27358186	-0.072285
27358218	-0.064138
27358250	-0.054107
27358282	-0.043009
27358314	-0.031552
27358506	0.017691
27358538	0.019092
27358570	0.01799
27358602	0.014794
27358634	0.010474
27358922	0.001628
27358954	-0.003997
27358986	-0.009533
27359018	-0.015371
27359050	-0.022896
27359082	-0.032927
27359114	-0.044347
27359146	-0.054768
27359178	-0.062104
27359210	-0.065248
27359242	-0.063924
27359274	-0.058448
27359306	-0.049612
27359338	-0.038659
27359370	-0.027361
27359402	-0.017916
27359434	-0.012125
27359466	-0.010298
27359498	-0.011263
27359530	-0.01346
27359562	-0.015782
27359594	-0.01768
27359626	-0.018996
27359658	-0.019777
27359690	-0.020127
27359722	-0.020142
27359818	-0.018786
27359850	-0.017934
27359882	-0.016871
27359914	-0.015617
27359946	-0.014247
27359978	-0.01288
27360010	-0.01164
27360042	-0.01061
27360074	-0.009819
27360106	-0.009253
27360138	-0.008871
27360170	-0.008616
27360202	-0.008433
27360234	-0.008278
27360266	-0.00812
27360298	-0.007955
27360330	-0.007795
27360362	-0.00766
27360394	-0.007562
27360426	-0.007501
27360458	-0.007468
27360490	-0.00745
27360522	-0.007439
27360554	-0.007431
27360586	-0.007416
27360618	-0.007387
27360650	-0.007356
27360682	-0.007356
27360714	-0.007428
27360746	-0.007606
27360778	-0.007898
27360810	-0.008281
27360842	-0.008724
27360874	-0.009193
27360906	-0.009641
27360970	-0.010137
27361002	-0.010031
27361034	-0.00967
27361066	-0.009103
27361098	-0.008409
27361130	-0.007715
27361162	-0.007177
27361194	-0.006906
27361226	-0.006928
27361258	-0.007193
27361290	-0.00762
27361322	-0.008136
27361354	-0.008695
27361386	-0.009283
27361578	-0.012317
27361610	-0.012295
27361642	-0.01203
27361674	-0.011539
27361706	-0.010856
27361738	-0.010025
27361770	-0.009102
27361802	-0.00817
27361866	-0.00676
27361898	-0.006498
27361930	-0.006603
27361962	-0.00712
27361994	-0.008146
27362026	-0.00978
27362058	-0.012061
27362090	-0.014938
27362122	-0.018278
27362218	-0.028827
27362250	-0.031498
27362282	-0.033171
27362314	-0.033516
27362346	-0.032282
27362378	-0.029388
27362410	-0.025079
27362442	-0.019961
27362474	-0.014573
27362602	0.013083
27362634	0.019891
27362666	0.025067
27362698	0.02827
27362730	0.029492
27362762	0.028712
27362794	0.026006
27362826	0.022049
27362858	0.017856
27362890	0.013914
27363210	-0.027665
27363242	-0.02981
27363274	-0.03122
27363306	-0.03168
27363338	-0.03092
27363530	0.002505
27363562	0.010187
27363594	0.018331
27363626	0.027053
27363690	0.043553
27363722	0.049481
27363754	0.052784
27363786	0.052648
27363818	0.048731
27363850	0.041627
27363882	0.032401
27363914	0.021824
27363978	-0.001024
27364010	-0.011241
27364042	-0.019154
27364074	-0.024268
27364106	-0.026743
27364170	-0.025846
27364202	-0.023199
27364234	-0.019238
27364266	-0.014042
27364298	-0.007903
27364330	-0.001459
27364362	0.004464
27364394	0.009214
27364586	0.013177
27364618	0.012428
27364650	0.012059
27364682	0.012186
27364714	0.012846
27364746	0.01399
27364778	0.015402
27364810	0.016645
27364842	0.017222
27364874	0.016842
27364906	0.015448
27364938	0.013097
27365034	0.00267
27365066	-0.001174
27365098	-0.004764
27365130	-0.007621
27365162	-0.009326
27365194	-0.009665
27365226	-0.008644
27365258	-0.006444
27365290	-0.003311
27365322	0.000516
27365354	0.004708
27365546	0.016251
27365578	0.0155
27365610	0.01437
27365642	0.012968
27365770	0.006911
27365802	0.005801
27365834	0.005032
27365866	0.00469
27366090	0.011923
27366122	0.013275
27366154	0.014433
27366186	0.015342
27366218	0.015978
27366250	0.01633
27366282	0.016373
27366314	0.016074
27366346	0.015412
27366378	0.014409
27366410	0.013123
27366538	0.005937
27366570	0.004224
27366602	0.003008
27366634	0.002442
27366666	0.002548
27366698	0.003214
27366730	0.004299
27366762	0.005731
27366794	0.007502
27366826	0.009609
27366858	0.012035
27366890	0.014733
27366922	0.017594
27367082	0.026219
27367114	0.024948
27367146	0.022397
27367178	0.018835
27367210	0.014688
27367242	0.010373
27367274	0.006215
27367306	0.002393
27367338	-0.001036
27367370	-0.003966
27367402	-0.006162
27367434	-0.007402
27367466	-0.007586
27367498	-0.00674
27367722	0.010225
27367754	0.012275
27367786	0.014413
27367818	0.017041
27367850	0.020435
27367882	0.02435
27367914	0.028009
27367946	0.030519
27368106	0.019342
27368138	0.014225
27368170	0.008069
27368202	0.001384
27368234	-0.004838
27368266	-0.009743
27368298	-0.012879
27368330	-0.014097
27368362	-0.013416
27368394	-0.010942
27368426	-0.006836
27368458	-0.001301
27368490	0.005428
27368522	0.013066
27368554	0.021244
27368874	0.022776
27368906	0.009603
27368938	-0.004406
27368970	-0.017887
27369002	-0.029234
27369034	-0.03732
27369066	-0.041749
27369290	-0.004212
27369482	0.037557
27369514	0.039323
27369546	0.039026
27369578	0.036949
27369610	0.033766
27369642	0.030136
27369674	0.026168
27369802	0.001012
27369834	-0.006999
27369866	-0.014032
27369898	-0.0199
27369930	-0.025091
27370410	-0.000475
27370442	0.001797
27370474	0.003939
27370506	0.00596
27370666	0.011979
27370698	0.011876
27370730	0.01119
27370762	0.009828
27370794	0.007691
27370826	0.004706
27370858	0.000891
27370954	-0.012105
27370986	-0.013978
27371018	-0.012748
27371050	-0.008521
27371082	-0.002604
27371114	0.003421
27371146	0.008379
27371178	0.011547
27371210	0.012536
27371242	0.011219
27371274	0.007712
27371370	-0.010162
27371402	-0.014558
27371434	-0.0158
27371466	-0.013799
27371498	-0.009704
27371530	-0.004915
27371562	-0.000371
27371594	0.003478
27371626	0.006489
27371658	0.008687
27371690	0.010169
27371722	0.011043
27371786	0.011324
27371818	0.010874
27371850	0.010101
27371882	0.009047
27371914	0.007765
27371946	0.00634
27371978	0.004886
27372010	0.003518
27372042	0.002319
27372074	0.00133
27372106	0.000562
27372138	0.000011
27372170	-0.000341
27372458	-0.000694
27372490	-0.000915
27372522	-0.001192
27372554	-0.001509
27372586	-0.00185
27372618	-0.002195
27372650	-0.002525
27372682	-0.002826
27372714	-0.003092
27372746	-0.003326
27372842	-0.003863
27372874	-0.003984
27372906	-0.004066
27372938	-0.004107
27372970	-0.004108
27373002	-0.004077
27373034	-0.004025
27373066	-0.00396
27373130	-0.003849
27373162	-0.003835
27373194	-0.003878
27373226	-0.004011
27373258	-0.004274
27373290	-0.004714
27373322	-0.005376
27373354	-0.006295
27373386	-0.00748
27373418	-0.008901
27373450	-0.0105
27373482	-0.01223
27373546	-0.016119
27373578	-0.018367
27373610	-0.020833
27373640	-0.023427
27373672	-0.025941
27373704	-0.028099
27373736	-0.029633
27373768	-0.030354
27373800	-0.0302
27373832	-0.029345
27373864	-0.028378
27373896	-0.028282
27373928	-0.029678
27373960	-0.03182
27373992	-0.032723
27374024	-0.03039
27374056	-0.023823
27374088	-0.013401
27374152	0.011016
27374184	0.020818
27374216	0.028306
27374248	0.033497
27374280	0.035294
27374312	0.032312
27374344	0.024457
27374376	0.013016
27374408	-0.000285
27374440	-0.013442
27374472	-0.02402
27374504	-0.030102
27374600	-0.023624
27374632	-0.017658
27374664	-0.011072
27374696	-0.003546
27374728	0.004705
27374760	0.012639
27374792	0.019173
27374824	0.02373
27374856	0.026172
27374888	0.026628
27374920	0.025384
27374952	0.022792
27374984	0.019237
27375016	0.015125
27375048	0.01085
27375144	-0.000175
27375176	-0.00283
27375208	-0.004943
27375240	-0.006518
27375272	-0.007571
27375304	-0.008148
27375336	-0.008326
27375368	-0.00821
27375400	-0.007918
27375432	-0.007561
27375464	-0.007205
27375496	-0.006873
27375528	-0.006558
27375560	-0.006243
27375592	-0.005926
27375624	-0.005626
27375656	-0.005367
27375688	-0.005168
27376040	-0.005497
27376072	-0.005592
27376104	-0.005752
27376136	-0.005998
27376168	-0.006334
27376200	-0.006747
27376232	-0.007211
27376264	-0.007687
27376296	-0.00813
27376328	-0.008488
27376584	-0.000041
27376616	0.003309
27376648	0.006992
27376680	0.010722
27376712	0.014143
27376744	0.01686
27376776	0.018489
27377032	-0.014864
27377064	-0.020605
27377096	-0.025413
27377128	-0.029128
27377160	-0.031682
27377192	-0.033069
27377288	-0.030661
27377320	-0.028076
27377352	-0.024965
27377384	-0.021612
27377416	-0.018304
27377448	-0.015296
27377480	-0.012781
27377512	-0.010863
27377544	-0.009552
27377576	-0.008783
27377608	-0.008471
27377640	-0.008553
27377704	-0.009662
27377736	-0.010519
27377768	-0.011461
27377800	-0.012456
27377832	-0.013539
27377864	-0.014786
27377896	-0.016246
27377928	-0.017879
27377960	-0.019534
27377992	-0.020957
27378024	-0.021835
27378056	-0.021854
27378312	0.013054
27378344	0.021729
27378376	0.029578
27378408	0.035074
27378440	0.037303
27378472	0.036147
27378504	0.032153
27378536	0.026221
27378568	0.019246
27378600	0.011936
27378696	-0.006862
27378728	-0.01093
27378760	-0.013701
27378792	-0.015254
27378824	-0.015722
27378856	-0.015251
27378984	-0.007414
27379016	-0.00498
27379048	-0.002731
27379080	-0.000745
27379112	0.000913
27379144	0.002154
27379208	0.003274
27379240	0.003291
27379272	0.003066
27379304	0.002651
27379336	0.002076
27379368	0.001414
27379400	0.000815
27379432	0.000493
27379464	0.000672
27379496	0.001524
27379528	0.003126
27379560	0.005464
27379592	0.008423
27379624	0.011736
27379688	0.017429
27379720	0.018854
27379752	0.019117
27379784	0.01831
27379816	0.016634
27379848	0.014467
27379880	0.012281
27379912	0.010421
27379944	0.009044
27379976	0.008201
27380008	0.007838
27380040	0.007802
27380136	0.008739
27380168	0.009248
27380200	0.00962
27380232	0.009689
27380264	0.009377
27380296	0.008708
27380328	0.007787
27380360	0.006773
27380392	0.005833
27380424	0.005082
27380456	0.004542
27380488	0.00416
27380520	0.003873
27380552	0.003656
27380584	0.003516
27380616	0.003453
27380648	0.003456
27380776	0.003866
27380808	0.003957
27380840	0.003985
27380872	0.003989
27380904	0.004069
27380936	0.004264
27380968	0.004513
27381000	0.004764
27381032	0.005041
27381064	0.005376
27381096	0.005773
27381128	0.006219
27381160	0.006672
27381192	0.007059
27381224	0.007311
27381256	0.00737
27381352	0.00617
27381384	0.005483
27381416	0.004902
27381448	0.004534
27381480	0.0044
27381512	0.004488
27381544	0.004729
27381576	0.005028
27381608	0.005308
27381640	0.005424
27381672	0.005168
27381704	0.004462
27381736	0.003464
27381768	0.002395
27381800	0.001278
27381832	-0.000058
27381864	-0.00168
27381896	-0.003341
27382024	-0.003452
27382056	-0.001338
27382088	0.001128
27382120	0.003573
27382152	0.005808
27382184	0.007781
27382216	0.009505
27382248	0.010983
27382280	0.012186
27382312	0.013055
27382408	0.013071
27382440	0.01217
27382472	0.010939
27382504	0.009534
27382536	0.008132
27382568	0.006889
27382600	0.005914
27382632	0.005278
27382664	0.004999
27382696	0.005026
27382728	0.005238
27382760	0.005456
27382792	0.005463
27382824	0.005037
27382856	0.003991
27382888	0.002226
27382920	-0.000222
27383016	-0.008019
27383048	-0.008564
27383080	-0.007518
27383112	-0.005359
27383144	-0.002572
27383176	0.000844
27383208	0.005395
27383240	0.011599
27383272	0.019345
27383304	0.027847
27383336	0.036159
27383368	0.043518
27383400	0.049333
27383432	0.053105
27383496	0.052994
27383528	0.04874
27383560	0.041913
27383592	0.03317
27383624	0.023308
27383656	0.012928
27383688	0.002681
27383720	-0.006342
27383752	-0.013071
27383784	-0.017228
27383816	-0.019206
27383848	-0.019317
27383912	-0.014533
27383944	-0.011061
27383976	-0.008347
27384008	-0.006809
27384040	-0.006017
27384072	-0.005305
27384104	-0.004233
27384136	-0.002625
27384168	-0.000489
27384328	0.011835
27384360	0.013462
27384392	0.014534
27384424	0.01491
27384456	0.014402
27384488	0.012789
27384584	0.000264
27384616	-0.005875
27384648	-0.011924
27384872	-0.019856
27384904	-0.021121
27384936	-0.021228
27384968	-0.019051
27385160	0.010837
27385192	0.013003
27385224	0.014207
27385256	0.014686
27385288	0.014683
27385320	0.014395
27385352	0.013956
27385384	0.013439
27385416	0.012861
27385448	0.012197
27385480	0.011412
27385512	0.010479
27385544	0.009347
27385576	0.007918
27385608	0.006042
27385640	0.003543
27385672	0.00025
27385704	-0.003979
27385736	-0.009223
27385768	-0.015468
27385800	-0.022586
27385832	-0.03032
27385864	-0.038268
27385896	-0.045866
27385928	-0.052412
27385960	-0.057124
27385992	-0.059232
27386024	-0.058099
27386056	-0.053381
27386088	-0.04525
27386120	-0.034487
27386152	-0.022057
27386184	-0.008554
27386216	0.005462
27386440	0.041832
27386472	0.033875
27386504	0.025843
27386536	0.019798
27386568	0.016467
27386600	0.015176
27386632	0.014833
27386664	0.014661
27386696	0.014273
27386728	0.013545
27386760	0.012522
27386792	0.011314
27386824	0.010038
27386952	0.005172
27386984	0.003762
27387016	0.002124
27387048	0.00027
27387080	-0.001709
27387112	-0.003697
27387144	-0.00564
27387176	-0.007602
27387208	-0.009732
27387240	-0.012191
27387272	-0.015078
27387304	-0.018384
27387464	-0.034312
27387496	-0.036344
27387528	-0.038561
27387560	-0.041815
27387592	-0.046501
27387624	-0.05154
27387656	-0.054502
27387688	-0.05289
27387720	-0.045255
27387752	-0.031736
27387784	-0.014264
27387816	0.004004
27387880	0.033813
27387912	0.044867
27387944	0.053768
27387976	0.06007
27388008	0.063293
27388040	0.063451
27388072	0.060957
27388104	0.056382
27388136	0.050314
27388168	0.043315
27388200	0.035914
27388232	0.028596
27388296	0.015706
27388328	0.010556
27388360	0.006258
27388392	0.002601
27388424	-0.000716
27388456	-0.00402
27388488	-0.007655
27388520	-0.011961
27388552	-0.01722
27388584	-0.02359
27388616	-0.031073
27388648	-0.039529
27388712	-0.058218
27388744	-0.067573
27388776	-0.07609
27388808	-0.082901
27388840	-0.086955
27388872	-0.087085
27388904	-0.082138
27388936	-0.071209
27388968	-0.054013
27389000	-0.031439
27389032	-0.00602
27389064	0.018378
27389096	0.037947
27389128	0.050323
27389160	0.054876
27389192	0.052204
27389224	0.04358
27389256	0.030573
27389288	0.014834
27389320	-0.001989
27389352	-0.018279
27389384	-0.032432
27389416	-0.042853
27389448	-0.048043
27389480	-0.046809
27389544	-0.02416
27389576	-0.005733
27389608	0.013012
27389640	0.028484
27389672	0.038473
27389704	0.042439
27389736	0.041041
27389768	0.035598
27389800	0.027665
27389832	0.018729
27389864	0.009975
27390280	0.052046
27390312	0.046133
27390344	0.038558
27390472	0.006511
27390504	-0.001484
27390536	-0.010167
27390568	-0.018695
27390600	-0.025156
27390632	-0.027703
27390664	-0.025533
27390696	-0.019166
27390728	-0.009954
27390824	0.023965
27390856	0.034586
27390888	0.042853
27390920	0.047797
27390952	0.049226
27390984	0.047538
27391080	0.03097
27391112	0.023895
27391144	0.016982
27391176	0.010689
27391208	0.005358
27391240	0.00116
27391272	-0.001876
27391304	-0.00379
27391336	-0.004624
27391400	-0.00373
27391432	-0.002758
27391464	-0.001938
27391496	-0.00147
27391528	-0.001437
27391560	-0.001861
27391592	-0.002714
27391624	-0.003939
27391656	-0.005536
27391688	-0.007615
27391720	-0.010326
27391752	-0.013661
27391784	-0.017277
27391848	-0.022654
27391880	-0.023096
27391912	-0.021826
27391944	-0.019583
27391976	-0.017532
27392008	-0.016713
27392040	-0.017839
27392072	-0.02105
27392104	-0.025435
27392136	-0.029302
27392168	-0.031447
27392200	-0.032038
27392232	-0.032085
27392328	-0.032256
27392360	-0.030273
27392392	-0.026544
27392424	-0.021671
27392456	-0.016411
27392488	-0.011251
27392520	-0.006407
27392552	-0.001934
27392584	0.002201
27392616	0.006066
27392744	0.018693
27392776	0.020712
27392808	0.022057
27392840	0.022673
27393416	-0.014354
27393448	-0.013816
27393480	-0.013059
27393512	-0.0121
27393544	-0.010948
27393576	-0.009605
27393608	-0.008074
27393640	-0.006374
27393736	-0.000255
27393768	0.002083
27393800	0.004408
27393832	0.006531
27393864	0.008291
27393896	0.009617
27393928	0.010554
27393960	0.011226
27393992	0.011767
27394024	0.012212
27394056	0.012474
27394088	0.012461
27394120	0.012183
27394152	0.011705
27394376	0.008376
27394920	0.000477
27394952	-0.000873
27394984	-0.002425
27395016	-0.004069
27395048	-0.005606
27395080	-0.006888
27395272	-0.011469
27395304	-0.011241
27395336	-0.010936
27395368	-0.010624
27395400	-0.010326
27395432	-0.010033
27395464	-0.009713
27395496	-0.009295
