27340330	0.071563
27340362	0.05406
27340394	0.030692
27340490	-0.06738
27340522	-0.10623
27340554	-0.144095
27340586	-0.174607
27340618	-0.190071
27340650	-0.184797
27340682	-0.157635
27340714	-0.111943
27340810	0.073112
27340842	0.127348
27340874	0.167382
27340906	0.190435
27340938	0.196915
27340970	0.189164
27341002	0.169946
27341034	0.141686
27341066	0.106472
27341098	0.066308
27341162	-0.018686
27341194	-0.056073
27341226	-0.08469
27341258	-0.103075
27341290	-0.113274
27341322	-0.119386
27341354	-0.125007
27341386	-0.131607
27341418	-0.138318
27341450	-0.142666
27341482	-0.142119
27341514	-0.135975
27341546	-0.126018
27341578	-0.115149
27341610	-0.105324
27341642	-0.096804
27341674	-0.088964
27341706	-0.081399
27341738	-0.074269
27341770	-0.067799
27341802	-0.06148
27341834	-0.053661
27341866	-0.042093
27341898	-0.025383
27341994	0.035047
27342026	0.047281
27342058	0.054622
27342090	0.059573
27342122	0.063473
27342154	0.064817
27342186	0.059837
27342218	0.044734
27342314	-0.055772
27342346	-0.090617
27342378	-0.116133
27342410	-0.128634
27342442	-0.125929
27342474	-0.106924
27342506	-0.072166
27342602	0.082096
27342634	0.127838
27342666	0.162145
27342698	0.183497
27342730	0.192119
27342762	0.189043
27342794	0.175626
27342826	0.153408
27342858	0.124173
27343146	0.018271
27343178	0.038593
27343210	0.056044
27343242	0.066645
27343274	0.068002
27343530	-0.038015
27343562	-0.058263
27343594	-0.075178
27343626	-0.084643
27343658	-0.083515
27343690	-0.069808
27343818	0.068997
27343850	0.094746
27343882	0.108381
27343914	0.111261
27343946	0.106189
27343978	0.096036
27344010	0.083247
27344042	0.069072
27344074	0.052674
27344106	0.03205
27344202	-0.038509
27344234	-0.049212
27344266	-0.05116
27344298	-0.049007
27344330	-0.04869
27344362	-0.054479
27344394	-0.067288
27344426	-0.084814
27344458	-0.103019
27344490	-0.117681
27344522	-0.125219
27344554	-0.123122
27344586	-0.11055
27344618	-0.088887
27344650	-0.061536
27344682	-0.032756
27344778	0.038544
27344810	0.05784
27344842	0.073677
27344874	0.081395
27344906	0.076238
27344938	0.057133
27344970	0.028138
27345066	-0.049915
27345098	-0.059559
27345130	-0.059948
27345162	-0.051087
27345354	0.085819
27345386	0.102339
27345418	0.117542
27345450	0.132148
27345482	0.145986
27345514	0.157492
27345546	0.164043
27345578	0.163078
27345610	0.152963
27345642	0.132882
27345674	0.102265
27345706	0.060958
27345802	-0.098738
27345834	-0.144316
27345866	-0.177564
27345898	-0.198076
27345930	-0.208264
27345962	-0.210985
27345994	-0.207365
27346026	-0.196368
27346058	-0.176185
27346090	-0.145987
27346122	-0.106773
27346154	-0.061415
27346250	0.060162
27346282	0.077282
27346314	0.077798
27346346	0.063263
27346378	0.037726
27346442	-0.0227
27346474	-0.044835
27346506	-0.055399
27346538	-0.053345
27346570	-0.040238
27346698	0.058373
27346730	0.077809
27346762	0.091441
27346794	0.09975
27346826	0.103219
27346858	0.101355
27346890	0.092958
27346922	0.077305
27347114	-0.085957
27347146	-0.106742
27347178	-0.124646
27347210	-0.139912
27347242	-0.149483
27347274	-0.14736
27347306	-0.127995
27347338	-0.089986
27347370	-0.037117
27347434	0.085006
27347466	0.140648
27347498	0.185252
27347530	0.21445
27347562	0.225649
27347594	0.218894
27347626	0.196622
27347658	0.162468
27347690	0.120483
27347722	0.075227
27347754	0.031612
27347786	-0.006483
27347818	-0.037773
27347850	-0.063521
27347882	-0.085625
27347914	-0.104488
27347946	-0.118423
27347978	-0.124925
27348010	-0.122479
27348042	-0.111287
27348266	0.049355
27348394	-0.052135
27348426	-0.09192
27348458	-0.132847
27348490	-0.170368
27348522	-0.197627
27348554	-0.208275
27348586	-0.200019
27348618	-0.176094
27348650	-0.143661
27348682	-0.110537
27348714	-0.082534
27348746	-0.062667
27348778	-0.051746
27348810	-0.048887
27348842	-0.051186
27349034	0.071654
27349066	0.112958
27349098	0.14554
27349130	0.162621
27349162	0.160596
27349194	0.140218
27349226	0.106495
27349258	0.06754
27349418	-0.025625
27349450	-0.031366
27349482	-0.037343
27349514	-0.042234
27349546	-0.043662
27349578	-0.03958
27349610	-0.029881
27349802	-0.047672
27349834	-0.068764
27349866	-0.08469
27349898	-0.092159
27349930	-0.090431
27349962	-0.081206
27349994	-0.067375
27350026	-0.051353
27350058	-0.034433
27350570	0.030797
27350602	0.04082
27350634	0.044548
27350986	-0.048881
27351018	-0.061754
27351050	-0.068846
27351082	-0.071989
27351114	-0.071801
27351146	-0.066807
27351178	-0.055232
27351210	-0.037582
27351242	-0.017631
27351562	0.028933
27351594	0.048896
27351626	0.064783
27351658	0.075719
27351690	0.083433
27351722	0.089697
27351754	0.094137
27351786	0.093977
27351818	0.085565
27351850	0.066746
27351882	0.038692
27351946	-0.025924
27351978	-0.05097
27352010	-0.064776
27352042	-0.064696
27352074	-0.051465
27352266	-0.032405
27352298	-0.062508
27352330	-0.090346
27352362	-0.109885
27352394	-0.117331
27352426	-0.111047
27352458	-0.091599
27352490	-0.062199
27352618	0.05289
27352650	0.069516
27352682	0.079537
27352714	0.079364
27352874	-0.101348
27352906	-0.135729
27352938	-0.151695
27352970	-0.147216
27353002	-0.124332
27353034	-0.087425
27353066	-0.041911
27353130	0.050004
27353162	0.084374
27353194	0.106211
27353226	0.115549
27353258	0.114608
27353290	0.106615
27353322	0.094906
27353354	0.082126
27353386	0.069336
27353418	0.055545
27353450	0.038475
27353578	-0.066108
27353610	-0.088169
27353642	-0.102828
27353674	-0.109322
27353706	-0.108382
27353738	-0.101792
27353770	-0.091975
27353802	-0.081297
27353834	-0.070472
27353866	-0.057084
27353898	-0.036615
27353994	0.075397
27354026	0.114477
27354058	0.143875
27354090	0.158216
27354122	0.154403
27354154	0.133091
27354186	0.098532
27354218	0.056327
27354282	-0.034817
27354314	-0.078451
27354346	-0.116004
27354378	-0.142274
27354410	-0.152737
27354442	-0.14565
27354474	-0.122922
27354506	-0.089565
27354538	-0.052402
27354634	0.020412
27354666	0.023709
27354698	0.019453
27354890	0.047575
27354922	0.067608
27354954	0.080383
27354986	0.082118
27355018	0.072688
27355050	0.054812
27355082	0.031932
27355178	-0.039821
27355210	-0.055202
27355242	-0.061991
27355274	-0.059814
27355306	-0.050276
27355338	-0.036686
27355434	-0.014851
27355466	-0.022181
27355498	-0.034254
27355530	-0.046766
27355562	-0.056096
27355594	-0.060413
27355626	-0.059757
27355658	-0.055579
27355690	-0.049873
27355722	-0.043755
27355754	-0.035975
27355786	-0.022677
27355850	0.035529
27355882	0.079039
27355914	0.123959
27355946	0.161829
27355978	0.18546
27356010	0.19033
27356042	0.175251
27356074	0.14273
27356106	0.098657
27356138	0.050762
27356170	0.006166
27356202	-0.030649
27356234	-0.058395
27356266	-0.078191
27356298	-0.092303
27356330	-0.102973
27356362	-0.111518
27356394	-0.11791
27356426	-0.121103
27356458	-0.119968
27356490	-0.114154
27356522	-0.104159
27356554	-0.090568
27356586	-0.073381
27356618	-0.052415
27356650	-0.028685
27356714	0.014237
27356746	0.028012
27356778	0.038274
27356810	0.049668
27356842	0.065861
27356874	0.086869
27356906	0.109024
27356938	0.12703
27356970	0.13614
27357002	0.133163
27357034	0.116632
27357066	0.087185
27357098	0.048314
27357162	-0.031733
27357194	-0.060946
27357226	-0.080458
27357258	-0.092382
27357290	-0.09929
27357322	-0.102412
27357354	-0.101346
27357386	-0.094594
27357418	-0.080308
27357450	-0.057305
27357578	0.067202
27357610	0.080028
27357642	0.078829
27357674	0.063564
27357706	0.034768
27357770	-0.054537
27357802	-0.103549
27357834	-0.144395
27357866	-0.170308
27357898	-0.178456
27357930	-0.169726
27357962	-0.147159
27357994	-0.114573
27358122	0.069449
27358154	0.128974
27358186	0.188282
27358218	0.237611
27358250	0.267057
27358282	0.270288
27358314	0.246462
27358506	-0.067233
27358538	-0.089436
27358570	-0.097815
27358602	-0.094838
27358634	-0.08471
27358922	-0.046862
27358954	-0.060399
27358986	-0.065036
27359018	-0.05964
27359050	-0.048444
27359082	-0.038608
27359114	-0.036496
27359146	-0.04488
27359178	-0.062193
27359210	-0.083509
27359242	-0.102517
27359274	-0.113983
27359306	-0.115803
27359338	-0.109397
27359370	-0.098285
27359402	-0.086352
27359434	-0.077028
27359466	-0.072944
27359498	-0.075272
27359530	-0.083281
27359562	-0.094816
27359594	-0.10717
27359626	-0.117234
27359658	-0.120961
27359690	-0.113308
27359722	-0.089404
27359818	0.09358
27359850	0.18198
27359882	0.274055
27359914	0.361704
27359946	0.435865
27359978	0.487065
27360010	0.506604
27360042	0.488815
27360074	0.433767
27360106	0.348487
27360138	0.245259
27360170	0.137809
27360202	0.037745
27360234	-0.04706
27360266	-0.112445
27360298	-0.157676
27360330	-0.185388
27360362	-0.200864
27360394	-0.210036
27360426	-0.21718
27360458	-0.223792
27360490	-0.229041
27360522	-0.231245
27360554	-0.229604
27360586	-0.225309
27360618	-0.221075
27360650	-0.219145
27360682	-0.219338
27360714	-0.218867
27360746	-0.21391
27360778	-0.201229
27360810	-0.178292
27360842	-0.142335
27360874	-0.090373
27360906	-0.021246
27360970	0.150456
27361002	0.234274
27361034	0.304061
27361066	0.354125
27361098	0.381933
27361130	0.387301
27361162	0.372594
27361194	0.342921
27361226	0.304586
27361258	0.262215
27361290	0.216983
27361322	0.167512
27361354	0.112441
27361386	0.052149
27361578	-0.307468
27361610	-0.333232
27361642	-0.333536
27361674	-0.307179
27361706	-0.258953
27361738	-0.197216
27361770	-0.13025
27361802	-0.064015
27361866	0.058095
27361898	0.115981
27361930	0.172136
27361962	0.222142
27361994	0.25854
27362026	0.274295
27362058	0.265398
27362090	0.23133
27362122	0.174453
27362218	-0.074167
27362250	-0.155945
27362282	-0.224385
27362314	-0.274501
27362346	-0.303019
27362378	-0.30789
27362410	-0.288505
27362442	-0.246378
27362474	-0.185277
27362602	0.130632
27362634	0.190918
27362666	0.230569
27362698	0.249552
27362730	0.252953
27362762	0.247669
27362794	0.238149
27362826	0.224592
27362858	0.205019
27362890	0.179104
27363210	-0.08067
27363242	-0.125502
27363274	-0.161976
27363306	-0.181627
27363338	-0.17894
27363530	0.069178
27363562	0.078604
27363594	0.067019
27363626	0.035402
27363690	-0.065977
27363722	-0.117341
27363754	-0.15618
27363786	-0.175804
27363818	-0.173187
27363850	-0.148619
27363882	-0.105485
27363914	-0.050562
27363978	0.054437
27364010	0.08522
27364042	0.094528
27364074	0.082624
27364106	0.052811
27364170	-0.03852
27364202	-0.086332
27364234	-0.127185
27364266	-0.15785
27364298	-0.177727
27364330	-0.186998
27364362	-0.185084
27364394	-0.171078
27364586	0.112365
27364618	0.184011
27364650	0.250734
27364682	0.304237
27364714	0.339669
27364746	0.356642
27364778	0.357338
27364810	0.343559
27364842	0.315244
27364874	0.271446
27364906	0.212487
27364938	0.141295
27365034	-0.088503
27365066	-0.148841
27365098	-0.190605
27365130	-0.209435
27365162	-0.204898
27365194	-0.181871
27365226	-0.149127
27365258	-0.1154
27365290	-0.085835
27365322	-0.061594
27365354	-0.042325
27365546	-0.073148
27365578	-0.081204
27365610	-0.077285
27365642	-0.060823
27365770	0.038559
27365802	0.046225
27365834	0.044583
27365866	0.036943
27366090	-0.026575
27366122	-0.043593
27366154	-0.058989
27366186	-0.070365
27366218	-0.077333
27366250	-0.081772
27366282	-0.08621
27366314	-0.09172
27366346	-0.097143
27366378	-0.099745
27366410	-0.096132
27366538	0.035975
27366570	0.09628
27366602	0.156636
27366634	0.208712
27366666	0.245547
27366698	0.262954
27366730	0.260031
27366762	0.239092
27366794	0.205207
27366826	0.165045
27366858	0.12507
27366890	0.089839
27366922	0.061188
27367082	-0.05763
27367114	-0.090393
27367146	-0.121214
27367178	-0.145202
27367210	-0.159318
27367242	-0.163182
27367274	-0.15848
27367306	-0.147805
27367338	-0.133668
27367370	-0.117718
27367402	-0.100044
27367434	-0.07915
27367466	-0.053509
27367498	-0.024069
27367722	-0.027418
27367754	-0.059247
27367786	-0.093699
27367818	-0.12697
27367850	-0.153826
27367882	-0.169521
27367914	-0.171589
27367946	-0.160077
27368106	0.047746
27368138	0.105735
27368170	0.159188
27368202	0.1999
27368234	0.220241
27368266	0.216708
27368298	0.192112
27368330	0.154812
27368362	0.115788
27368394	0.085519
27368426	0.071646
27368458	0.077252
27368490	0.099705
27368522	0.13105
27368554	0.160932
27368874	-0.051535
27368906	-0.105483
27368938	-0.144793
27368970	-0.165976
27369002	-0.169808
27369034	-0.159544
27369066	-0.139494
27369290	-0.06477
27369482	-0.06571
27369514	-0.077777
27369546	-0.084316
27369578	-0.081906
27369610	-0.070087
27369642	-0.051144
27369674	-0.02884
27369802	0.022946
27369834	0.02096
27369866	0.016933
27369898	0.012455
27369930	0.007741
27370410	0.034847
27370442	0.032231
27370474	0.025646
27370506	0.016732
27370666	-0.03985
27370698	-0.053581
27370730	-0.065257
27370762	-0.072632
27370794	-0.073547
27370826	-0.066206
27370858	-0.049749
27370954	0.032874
27370986	0.055316
27371018	0.069042
27371050	0.075486
27371082	0.078329
27371114	0.0806
27371146	0.083015
27371178	0.084265
27371210	0.082189
27371242	0.074683
27371274	0.060028
27371370	-0.036451
27371402	-0.082846
27371434	-0.129458
27371466	-0.170493
27371498	-0.201436
27371530	-0.21972
27371562	-0.224271
27371594	-0.21487
27371626	-0.191947
27371658	-0.156663
27371690	-0.110987
27371722	-0.057553
27371786	0.060373
27371818	0.117503
27371850	0.166738
27371882	0.20259
27371914	0.221713
27371946	0.224362
27371978	0.213395
27372010	0.191983
27372042	0.16247
27372074	0.127119
27372106	0.089251
27372138	0.053148
27372170	0.022886
27372458	-0.041712
27372490	-0.080691
27372522	-0.116378
27372554	-0.141405
27372586	-0.151696
27372618	-0.146944
27372650	-0.129964
27372682	-0.105797
27372714	-0.080891
27372746	-0.062098
27372842	-0.086534
27372874	-0.118753
27372906	-0.15229
27372938	-0.178419
27372970	-0.189466
27373002	-0.179524
27373034	-0.145215
27373066	-0.086873
27373130	0.082538
27373162	0.179518
27373194	0.273883
27373226	0.355718
27373258	0.414261
27373290	0.440579
27373322	0.430508
27373354	0.386039
27373386	0.314564
27373418	0.226639
27373450	0.133503
27373482	0.045303
27373546	-0.086619
27373578	-0.123011
27373610	-0.140685
27373640	-0.144253
27373672	-0.140074
27373704	-0.134971
27373736	-0.135014
27373768	-0.144432
27373800	-0.164992
27373832	-0.195957
27373864	-0.234064
27373896	-0.273141
27373928	-0.30407
27373960	-0.316315
27373992	-0.301179
27374024	-0.255115
27374056	-0.18089
27374088	-0.086091
27374152	0.125824
27374184	0.224533
27374216	0.309991
27374248	0.379562
27374280	0.431745
27374312	0.463897
27374344	0.471731
27374376	0.450975
27374408	0.399592
27374440	0.319013
27374472	0.214406
27374504	0.094717
27374600	-0.227742
27374632	-0.28742
27374664	-0.317604
27374696	-0.322008
27374728	-0.306748
27374760	-0.279289
27374792	-0.247425
27374824	-0.217542
27374856	-0.192737
27374888	-0.172311
27374920	-0.153354
27374952	-0.133219
27374984	-0.110874
27375016	-0.086289
27375048	-0.059206
27375144	0.031588
27375176	0.054236
27375208	0.067827
27375240	0.074016
27375272	0.077279
27375304	0.082073
27375336	0.090705
27375368	0.103117
27375400	0.117782
27375432	0.13233
27375464	0.143717
27375496	0.148768
27375528	0.145457
27375560	0.134041
27375592	0.116872
27375624	0.097102
27375656	0.077816
27375688	0.062291
27376040	-0.052003
27376072	-0.084081
27376104	-0.118383
27376136	-0.150467
27376168	-0.17529
27376200	-0.189595
27376232	-0.193011
27376264	-0.187325
27376296	-0.174922
27376328	-0.157549
27376584	0.057661
27376616	0.063124
27376648	0.067629
27376680	0.072145
27376712	0.073494
27376744	0.066794
27376776	0.049546
27377032	0.047288
27377064	0.073919
27377096	0.08903
27377128	0.090105
27377160	0.078048
27377192	0.055586
27377288	-0.056175
27377320	-0.101157
27377352	-0.14234
27377384	-0.175309
27377416	-0.19809
27377448	-0.210371
27377480	-0.21187
27377512	-0.201497
27377544	-0.17792
27377576	-0.141069
27377608	-0.093495
27377640	-0.040502
27377704	0.054342
27377736	0.08406
27377768	0.097802
27377800	0.09745
27377832	0.088996
27377864	0.079932
27377896	0.075563
27377928	0.076925
27377960	0.081597
27377992	0.086148
27378024	0.087851
27378056	0.084742
27378312	0.084274
27378344	0.129206
27378376	0.173572
27378408	0.209398
27378440	0.230124
27378472	0.232145
27378504	0.214988
27378536	0.180315
27378568	0.130884
27378600	0.070095
27378696	-0.132184
27378728	-0.182137
27378760	-0.208864
27378792	-0.206408
27378824	-0.173894
27378856	-0.116478
27378984	0.144261
27379016	0.172393
27379048	0.176264
27379080	0.153949
27379112	0.106603
27379144	0.039722
27379208	-0.114258
27379240	-0.180558
27379272	-0.229077
27379304	-0.25688
27379336	-0.266424
27379368	-0.264598
27379400	-0.259391
27379432	-0.255905
27379464	-0.254011
27379496	-0.248484
27379528	-0.231205
27379560	-0.194802
27379592	-0.136334
27379624	-0.058884
27379688	0.120996
27379720	0.206209
27379752	0.279714
27379784	0.33845
27379816	0.381717
27379848	0.409533
27379880	0.420677
27379912	0.411991
27379944	0.379679
27379976	0.321991
27380008	0.241787
27380040	0.147297
27380136	-0.113161
27380168	-0.169654
27380200	-0.209518
27380232	-0.235476
27380264	-0.250603
27380296	-0.25702
27380328	-0.255457
27380360	-0.246261
27380392	-0.230991
27380424	-0.213144
27380456	-0.197546
27380488	-0.18884
27380520	-0.189538
27380552	-0.198124
27380584	-0.208232
27380616	-0.210011
27380648	-0.193702
27380776	0.067308
27380808	0.144689
27380840	0.211497
27380872	0.265201
27380904	0.305754
27380936	0.334183
27380968	0.351463
27381000	0.357825
27381032	0.352523
27381064	0.334131
27381096	0.301447
27381128	0.254798
27381160	0.19718
27381192	0.134391
27381224	0.073651
27381256	0.021179
27381352	-0.073363
27381384	-0.093601
27381416	-0.114167
27381448	-0.135511
27381480	-0.155461
27381512	-0.171014
27381544	-0.18041
27381576	-0.18391
27381608	-0.183191
27381640	-0.18056
27381672	-0.178855
27381704	-0.181421
27381736	-0.190885
27381768	-0.206832
27381800	-0.224334
27381832	-0.234958
27381864	-0.229697
27381896	-0.20188
27382024	0.123568
27382056	0.224609
27382088	0.313715
27382120	0.381276
27382152	0.420038
27382184	0.426221
27382216	0.399815
27382248	0.344325
27382280	0.266573
27382312	0.176363
27382408	-0.065033
27382440	-0.118121
27382472	-0.159968
27382504	-0.194159
27382536	-0.222101
27382568	-0.242882
27382600	-0.254717
27382632	-0.256795
27382664	-0.250386
27382696	-0.238465
27382728	-0.223959
27382760	-0.207867
27382792	-0.188747
27382824	-0.164002
27382856	-0.132003
27382888	-0.093466
27382920	-0.051108
27383016	0.073782
27383048	0.110837
27383080	0.143717
27383112	0.170969
27383144	0.191666
27383176	0.20527
27383208	0.211336
27383240	0.209774
27383272	0.200971
27383304	0.185089
27383336	0.161485
27383368	0.129403
27383400	0.08935
27383432	0.043442
27383496	-0.056134
27383528	-0.106855
27383560	-0.156277
27383592	-0.200922
27383624	-0.235374
27383656	-0.254021
27383688	-0.253488
27383720	-0.234054
27383752	-0.199245
27383784	-0.154162
27383816	-0.10368
27383848	-0.051286
27383912	0.050974
27383944	0.095479
27383976	0.129884
27384008	0.150525
27384040	0.156336
27384072	0.148467
27384104	0.128948
27384136	0.100304
27384168	0.065765
27384328	-0.107279
27384360	-0.125586
27384392	-0.129732
27384424	-0.117763
27384456	-0.090507
27384488	-0.050896
27384584	0.094902
27384616	0.130917
27384648	0.149076
27384872	-0.036864
27384904	-0.054591
27384936	-0.06026
27384968	-0.054634
27385160	0.055698
27385192	0.072534
27385224	0.084626
27385256	0.088536
27385288	0.081203
27385320	0.060901
27385352	0.027764
27385384	-0.015757
27385416	-0.064494
27385448	-0.111019
27385480	-0.147341
27385512	-0.166973
27385544	-0.166343
27385576	-0.145551
27385608	-0.108587
27385640	-0.062419
27385672	-0.014714
27385704	0.028514
27385736	0.063775
27385768	0.089484
27385800	0.105064
27385832	0.110585
27385864	0.106814
27385896	0.095261
27385928	0.077961
27385960	0.057042
27385992	0.034314
27386024	0.011166
27386056	-0.011144
27386088	-0.031086
27386120	-0.046691
27386152	-0.055868
27386184	-0.057313
27386216	-0.051774
27386440	-0.060452
27386472	-0.078616
27386504	-0.097748
27386536	-0.113821
27386568	-0.123098
27386600	-0.123683
27386632	-0.11671
27386664	-0.106405
27386696	-0.098254
27386728	-0.095762
27386760	-0.097926
27386792	-0.099583
27386824	-0.094368
27386952	0.060149
27386984	0.132961
27387016	0.212199
27387048	0.289593
27387080	0.355716
27387112	0.402321
27387144	0.424806
27387176	0.423386
27387208	0.402111
27387240	0.366418
27387272	0.320763
27387304	0.267349
27387464	-0.124637
27387496	-0.2106
27387528	-0.282483
27387560	-0.332999
27387592	-0.357413
27387624	-0.354097
27387656	-0.325096
27387688	-0.276269
27387720	-0.216114
27387752	-0.153381
27387784	-0.094582
27387816	-0.042706
27387880	0.041117
27387912	0.073722
27387944	0.098434
27387976	0.11396
27388008	0.121116
27388040	0.122849
27388072	0.122538
27388104	0.121805
27388136	0.118881
27388168	0.108497
27388200	0.084241
27388232	0.042625
27388296	-0.078366
27388328	-0.140787
27388360	-0.193012
27388392	-0.229898
27388424	-0.250067
27388456	-0.254917
27388488	-0.246475
27388520	-0.225947
27388552	-0.194283
27388584	-0.153714
27388616	-0.108064
27388648	-0.061243
27388712	0.029507
27388744	0.074146
27388776	0.118038
27388808	0.158834
27388840	0.193339
27388872	0.219054
27388904	0.234724
27388936	0.239685
27388968	0.233298
27389000	0.215527
27389032	0.188131
27389064	0.155166
27389096	0.12222
27389128	0.094783
27389160	0.076412
27389192	0.067545
27389224	0.065842
27389256	0.068037
27389288	0.071878
27389320	0.076506
27389352	0.081096
27389384	0.083281
27389416	0.079097
27389448	0.064694
27389480	0.038432
27389544	-0.041352
27389576	-0.085759
27389608	-0.126263
27389640	-0.158338
27389672	-0.178298
27389704	-0.183338
27389736	-0.172038
27389768	-0.145437
27389800	-0.107915
27389832	-0.066793
27389864	-0.030253
27390280	-0.046426
27390312	-0.049343
27390344	-0.040063
27390472	0.051012
27390504	0.075261
27390536	0.098441
27390568	0.117874
27390600	0.129604
27390632	0.130102
27390664	0.117629
27390696	0.092562
27390728	0.057049
27390824	-0.072364
27390856	-0.104937
27390888	-0.121996
27390920	-0.119403
27390952	-0.09709
27390984	-0.059958
27391080	0.055057
27391112	0.074632
27391144	0.084128
27391176	0.086926
27391208	0.086255
27391240	0.083531
27391272	0.077399
27391304	0.064088
27391336	0.039546
27391400	-0.044545
27391432	-0.095638
27391464	-0.145034
27391496	-0.188393
27391528	-0.222743
27391560	-0.245504
27391592	-0.253974
27391624	-0.245935
27391656	-0.221201
27391688	-0.182805
27391720	-0.136188
27391752	-0.086392
27391784	-0.035584
27391848	0.071501
27391880	0.127105
27391912	0.179524
27391944	0.22353
27391976	0.254604
27392008	0.269875
27392040	0.268162
27392072	0.250054
27392104	0.218437
27392136	0.178508
27392168	0.136126
27392200	0.095127
27392232	0.056087
27392328	-0.054221
27392360	-0.083169
27392392	-0.103759
27392424	-0.114925
27392456	-0.117522
27392488	-0.113924
27392520	-0.106641
27392552	-0.096526
27392584	-0.082045
27392616	-0.060785
27392744	0.050009
27392776	0.057573
27392808	0.051668
27392840	0.035939
27393416	0.018073
27393448	0.035577
27393480	0.057831
27393512	0.079709
27393544	0.094156
27393576	0.094741
27393608	0.07857
27393640	0.047812
27393736	-0.068587
27393768	-0.098253
27393800	-0.119358
27393832	-0.130792
27393864	-0.1324
27393896	-0.125895
27393928	-0.114624
27393960	-0.101939
27393992	-0.089627
27394024	-0.077878
27394056	-0.066478
27394088	-0.055524
27394120	-0.044775
27394152	-0.032872
27394376	0.058936
27394920	0.068366
27394952	0.080416
27394984	0.08703
27395016	0.086236
27395048	0.077431
